id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_18.cam_rearview.f_1.rgb.png,default,0.9614994171058746,0,-21.375354496960213,30.471887384274094,-34.443409903312215,vehicle_asleep_right_02
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_19.cam_rearview.f_1.rgb.png,default,0.7820201722908727,0,-21.16314484410609,38.677992236823805,-30.424225706612162,vehicle_viewing_left_phone_10
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_2.cam_rearview.f_1.rgb.png,default,0.06683805579488027,0,-28.72407791767308,39.79207035580596,-29.48778461753582,vehicle_opens_arms_hand_talking
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_20.cam_rearview.f_1.rgb.png,default,1.0,0,-17.13557502687769,32.699204179192066,-21.777680338903128,vehicle_answer_phone_talk
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_21.cam_rearview.f_1.rgb.png,default,1.0,0,-16.43244432100601,38.480167379383545,-39.80668864778482,vehicle_whisper
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_22.cam_rearview.f_1.rgb.png,default,1.0,0,-27.030629292105182,24.85351036215897,-38.90990701347985,vehicle_tap_texting_left_phone_13
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_23.cam_rearview.f_1.rgb.png,default,0.06539570379260094,0,-28.13453671372242,20.59118872043731,-31.725986346771037,vehicle_pour
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_24.cam_rearview.f_1.rgb.png,default,1.0,0,-28.550591593241258,33.171641695506096,-28.696754151515574,vehicle_pointing_vertical_surface
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_25.cam_rearview.f_1.rgb.png,default,1.0,0,-20.865389999084975,31.372156600827374,-26.36817299980369,vehicle_pointing_vertical_surface
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_26.cam_rearview.f_1.rgb.png,default,1.0,0,-19.78171500626324,35.13526482728872,-34.09814853008747,vehicle_tap_texting_left_phone_13
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_27.cam_rearview.f_1.rgb.png,default,0.06564958961447308,0,-17.261022935616264,25.765508957296042,-31.3614002982071,vehicle_default
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_28.cam_rearview.f_1.rgb.png,default,1.0,0,-20.645987040662213,27.477638232743043,-35.32773162048554,vehicle_default
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_29.cam_rearview.f_1.rgb.png,default,0.018774921114406026,0,-19.04631340230194,21.681991098565803,-20.955008538289725,vehicle_answer_phone_talk
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_3.cam_rearview.f_1.rgb.png,default,1.0,0,-28.450500236852577,39.165019592683436,-22.0323482754088,vehicle_talk_mic_left_phone_12
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_30.cam_rearview.f_1.rgb.png,default,1.0,0,-22.652448319543883,26.920757211604446,-31.071105891726834,vehicle_pour
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_31.cam_rearview.f_1.rgb.png,default,0.8183455609033169,1,-21.005152085266474,22.906085961777226,-22.779458115141473,vehicle_default
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-28.69888105357833,27.15390996497865,-26.13624435904015,vehicle_default
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-25.679338951318535,28.966250329457743,-23.738392784245114,vehicle_default
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_34.cam_rearview.f_1.rgb.png,default,0.9451155066201131,1,-18.49545153984829,38.56175818185151,-36.254360398931325,vehicle_at_ear_right_phone_10
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_35.cam_rearview.f_1.rgb.png,default,1.0,0,-15.596974890131978,37.8699993669365,-37.624380267928345,vehicle_counting_in_3
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_36.cam_rearview.f_1.rgb.png,default,1.0,0,-21.290231935803888,23.734243483265317,-25.92008052890776,vehicle_drink_from_glass
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-29.288745377249064,23.63076730828994,-31.129335648446588,vehicle_head_down
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_38.cam_rearview.f_1.rgb.png,default,1.0,0,-26.12858403842761,39.82707378201763,-28.991790891613896,vehicle_default
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_39.cam_rearview.f_1.rgb.png,black,0.6364406151687222,0,-22.11046988124046,29.49149754944753,-29.147736652322074,vehicle_phone_check_quick
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_4.cam_rearview.f_1.rgb.png,default,0.8791971148938822,1,-27.252609361160456,32.98229468063564,-27.188574290332916,vehicle_hand_talking_4
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_40.cam_rearview.f_1.rgb.png,default,0.9497997464426161,1,-22.848942408928057,38.411222078502725,-23.700566288888414,vehicle_asleep_right_03
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_41.cam_rearview.f_1.rgb.png,default,1.0,0,-25.83639563016698,38.00585927985776,-24.462170146755625,vehicle_viewing_left_phone_10
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_42.cam_rearview.f_1.rgb.png,default,0.7217452075928932,1,-24.16670513457451,25.249888483361396,-33.87612750828835,vehicle_viewing_left_phone_10
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_43.cam_rearview.f_1.rgb.png,black,0.4617499175303248,0,-27.306173109187746,38.73877289526443,-37.446482663609245,vehicle_default
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_44.cam_rearview.f_1.rgb.png,default,0.79615958608109,0,-27.63225242426785,24.098823715415104,-36.98618517651828,vehicle_counting_out_4
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-15.179034190139266,34.51821992404713,-30.72807840643373,vehicle_pointing_vertical_surface
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_46.cam_rearview.f_1.rgb.png,default,1.0,0,-20.937065157358,28.148181765601574,-28.174821263574696,vehicle_viewing_left_phone_10
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_47.cam_rearview.f_1.rgb.png,default,0.026989294702972465,0,-19.109259862255918,34.801966091755396,-35.22033206260899,vehicle_drink_from_cup
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_48.cam_rearview.f_1.rgb.png,default,1.0,0,-25.578296015436038,30.838612043468316,-28.348063945590162,vehicle_relaxed
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_49.cam_rearview.f_1.rgb.png,default,0.0699192509687064,0,-19.182314397648604,20.306395787280696,-26.855308508640338,vehicle_talk_mic_left_phone_12
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_5.cam_rearview.f_1.rgb.png,default,0.03746134411005854,1,-16.269268656837916,36.06766881301721,-20.57910521162895,vehicle_radio_reach
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_6.cam_rearview.f_1.rgb.png,default,0.14015855903391178,0,-16.965534400648572,30.953930187922715,-35.97591032011881,vehicle_radio_reach
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_7.cam_rearview.f_1.rgb.png,default,0.142923585584007,0,-18.044914285615626,20.97221431160148,-36.925824235460546,vehicle_ok
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_8.cam_rearview.f_1.rgb.png,default,1.0,0,-24.546527865344267,28.023399889323855,-21.10288033525444,vehicle_counting_in_5
id_25,case01,Z:\SAI\data\IR\labeldata\id_25\id_25_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case01_9.cam_rearview.f_1.rgb.png,default,1.0,0,-18.33007050953629,28.411039829388628,-39.01172881184089,vehicle_radio_reach
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-27.37891158560746,29.05744032119943,-1.4515596114306817,vehicle_asleep_forward_03
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_1.cam_rearview.f_1.rgb.png,default,1.0,0,-15.81951133277228,36.753666250357654,-12.292139870798124,vehicle_hand_talking_1
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-29.829465969979807,32.89302710926587,-8.629335342041518,vehicle_at_ear_right_phone_10
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-24.035523323635456,31.81582588688681,-2.8290720648611583,vehicle_shake_head_no
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-23.63310866800345,24.466892386693086,-15.367111608256304,vehicle_counting_out_5
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-21.42915359707805,30.07916040625752,-15.996301759177317,vehicle_default
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_14.cam_rearview.f_1.rgb.png,default,1.0,0,-15.558920690409353,34.773879341811494,-6.66137692927264,vehicle_answer_phone_talk
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_15.cam_rearview.f_1.rgb.png,default,0.009989632843802554,1,-20.18985887699534,39.6993096533044,-8.028274248281884,vehicle_asleep_left_02
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-25.239851582027406,28.682246079375084,-1.6617125291462713,vehicle_default
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_17.cam_rearview.f_1.rgb.png,default,1.0,0,-19.530969305245925,24.22568226693493,-19.42296228132212,vehicle_asleep_back_02
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_18.cam_rearview.f_1.rgb.png,default,1.0,0,-21.479645093583848,34.397685553521285,-0.9911799479453052,vehicle_asleep_back_02
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-29.295376349769043,39.829414864269516,-10.680965054577833,vehicle_default
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_2.cam_rearview.f_1.rgb.png,default,0.1350386971734378,1,-16.37321557325339,34.13006971745689,-19.929406789638914,vehicle_counting_in_1
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-22.856252445757477,30.958899540537494,-19.109120769767486,vehicle_viewing_left_phone_10
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_21.cam_rearview.f_1.rgb.png,default,1.0,0,-18.835459810335614,36.725225987798545,-14.456555170150304,vehicle_hand_talking_4
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_22.cam_rearview.f_1.rgb.png,default,1.0,0,-28.22699030277886,35.45722818736,-12.023538311974,vehicle_look_left
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_23.cam_rearview.f_1.rgb.png,default,1.0,0,-16.30929606903622,31.213221648054436,-5.993689154065114,vehicle_counting_out_2
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_24.cam_rearview.f_1.rgb.png,default,1.0,0,-27.96539161123927,36.52570691313481,-12.971189021960182,vehicle_shrug_hands_out
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-29.260437833825645,34.61657844379163,-4.985049373711696,vehicle_shake_head_no
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_26.cam_rearview.f_1.rgb.png,default,1.0,0,-17.863952750305074,33.07603557075292,-0.4470834719426975,vehicle_asleep_left_03
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_27.cam_rearview.f_1.rgb.png,default,1.0,0,-26.851113850168545,36.65959056387151,-8.790070767771446,vehicle_viewing_right_phone_12
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-18.651966501617064,25.71990907018742,-15.075443264225106,vehicle_answer_phone_talk
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_29.cam_rearview.f_1.rgb.png,black,0.024145975974443602,1,-18.857063165227935,30.158226653647695,-11.435756273309986,vehicle_default
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-17.247930832245068,37.83858760127107,-10.764015336737286,vehicle_look_left
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_4.cam_rearview.f_1.rgb.png,black,0.7474821080494598,0,-15.356524729047173,36.268762641652046,-7.738917990952139,vehicle_look_right
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_5.cam_rearview.f_1.rgb.png,default,0.7180258901696296,1,-18.89793876825471,20.924160826273056,-12.654133859413275,vehicle_asleep_right_02
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-20.782243465528083,29.952007593445643,-14.891084532715782,vehicle_default
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_7.cam_rearview.f_1.rgb.png,default,0.9357387316821878,1,-28.553965433084855,23.304912849009106,-16.160382062549346,vehicle_look_left
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-22.663288649589685,31.836362271476034,-19.216784250624865,vehicle_radio_reach
id_25,case02,Z:\SAI\data\IR\labeldata\id_25\id_25_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case02_9.cam_rearview.f_1.rgb.png,black,0.2328037984313475,0,-29.525783467308173,38.682032972093566,-3.971921458350362,vehicle_default
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_0.cam_rearview.f_1.rgb.png,default,0.002270798799380851,1,-18.43409892268947,35.640612252319215,3.8655013742726303,vehicle_counting_in_2
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-17.65578284155827,39.28748920395866,4.125318572073032,vehicle_hand_talking_4
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_10.cam_rearview.f_1.rgb.png,default,0.08410351651877526,0,-23.014581387240256,21.723152377847537,11.410920231128577,vehicle_wave_hello
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_11.cam_rearview.f_1.rgb.png,default,0.1433118230636813,1,-26.842730110038787,37.203235433939305,15.859187344497702,vehicle_counting_out_3
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_12.cam_rearview.f_1.rgb.png,default,1.0,0,-18.69966132068616,36.262182290879494,17.304216791806763,vehicle_default
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_13.cam_rearview.f_1.rgb.png,default,1.0,0,-26.797691135258635,31.976547675940473,18.375767289029863,vehicle_tap_texting_left_phone_13
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-28.82523482298214,28.71864744196745,7.350799845549805,vehicle_talk_mic_left_phone_12
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-21.22696890345405,35.73671237713795,16.648751979112937,vehicle_head_down
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_16.cam_rearview.f_1.rgb.png,black,0.5987976358691663,0,-26.278972654731373,22.02572993183891,14.717411195526326,vehicle_asleep_right_03
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_17.cam_rearview.f_1.rgb.png,default,1.0,0,-16.98447288180358,29.87504904931042,14.300475860892831,vehicle_counting_in_3
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-21.17815183232877,22.54306081618089,11.052790874069458,vehicle_asleep_left_02
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_19.cam_rearview.f_1.rgb.png,default,1.0,0,-23.525755652100663,37.02158855459767,16.176723229547964,vehicle_counting_out_2
id_25,case03,Z:\SAI\data\IR\labeldata\id_25\id_25_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_25\id_25_case03_2.cam_rearview.f_1.rgb.png,default,0.8855253885581558,0,-21.125850101548995,27.036071195632093,15.977955934747634,vehicle_asleep_left_02
