id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_41.cam_rearview.f_1.rgb.png,default,0.8134931338755564,0,-19.201882606191145,26.78000648777092,-39.6578648641515,vehicle_drink_from_glass
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_42.cam_rearview.f_1.rgb.png,black,0.8990857578478845,0,-19.136006623645876,39.104578406846244,-35.904840914990864,vehicle_viewing_left_phone_10
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_43.cam_rearview.f_1.rgb.png,default,1.0,0,-18.496529540100312,27.0372250808052,-35.12446339305998,vehicle_at_ear_right_phone_10
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_44.cam_rearview.f_1.rgb.png,default,0.7039807926845785,0,-29.54733690779766,30.839620778069072,-22.850380460747008,vehicle_default
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_45.cam_rearview.f_1.rgb.png,default,0.09440323572746796,0,-25.153498681405008,27.330769486000786,-22.55012017325433,vehicle_viewing_right_phone_12
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_46.cam_rearview.f_1.rgb.png,default,0.7801955430119022,1,-18.005195876917305,29.86335088117834,-38.5029844998834,vehicle_asleep_forward_02
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_47.cam_rearview.f_1.rgb.png,default,0.8924490894299655,1,-21.441312090955982,23.665571110021922,-20.086623349730203,vehicle_counting_out_2
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_48.cam_rearview.f_1.rgb.png,default,1.0,0,-21.149904615713762,39.30733015457339,-37.85396387604083,vehicle_tap_texting_left_phone_13
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-20.069497859419453,24.729301825145967,-38.50574847079915,vehicle_drink_from_cup
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_5.cam_rearview.f_1.rgb.png,black,0.775857959579009,0,-29.195887943173947,30.9931466044428,-35.30064998543607,vehicle_counting_out_1
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_6.cam_rearview.f_1.rgb.png,default,0.9155992308894341,1,-23.396990221474653,27.74855224955444,-31.148849654044565,vehicle_viewing_right_phone_12
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_7.cam_rearview.f_1.rgb.png,default,0.8631351294228045,1,-28.645550896412352,30.41535056483187,-38.096745087314936,vehicle_default
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_8.cam_rearview.f_1.rgb.png,default,0.09194082351839007,0,-25.487678748004107,31.223855583809257,-20.530962651201133,vehicle_counting_in_5
id_02,case01,Z:\SAI\data\IR\labeldata\id_02\id_02_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case01_9.cam_rearview.f_1.rgb.png,default,0.11177997169195315,1,-17.897444420146833,35.47649925659634,-25.056469582233273,vehicle_default
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_0.cam_rearview.f_1.rgb.png,default,0.8327057459655582,0,-19.171767228465484,28.664513985433036,-15.30180946735308,vehicle_chat_side
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_1.cam_rearview.f_1.rgb.png,default,0.06685357416962177,0,-28.43676681080804,36.685164942640675,-12.506082799269405,vehicle_pointing_vertical_surface
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-19.246185810388106,31.448734324544567,-7.399036275235682,vehicle_relaxed
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-29.92680597861928,28.025997814138158,-13.240644440629215,vehicle_tap_texting_left_phone_13
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_12.cam_rearview.f_1.rgb.png,black,0.525519204583447,0,-26.10529552694139,31.776554453935855,-11.617840077137476,vehicle_look_over_shoulder
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_13.cam_rearview.f_1.rgb.png,default,0.9489821536174186,0,-16.53355567503595,22.568600724427213,-1.0250100881216113,vehicle_counting_in_3
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_14.cam_rearview.f_1.rgb.png,default,0.9465486834939153,1,-17.060673229224946,32.75472005902743,-15.771802250785873,vehicle_counting_out_4
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_15.cam_rearview.f_1.rgb.png,default,0.06447162201106252,1,-18.595028301913505,36.73263509482708,-3.7548321652938057,vehicle_counting_in_2
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-19.18515966396582,22.281444397953994,-4.038842829224558,vehicle_at_ear_right_phone_10
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_17.cam_rearview.f_1.rgb.png,black,0.06345691288285338,0,-27.167752971632545,20.533518191508374,-6.861356260946522,vehicle_counting_out_5
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_18.cam_rearview.f_1.rgb.png,default,0.03509104722971053,1,-27.735890761686505,24.924581377599072,-7.271479928435998,vehicle_asleep_right_03
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-18.816100384150904,30.82717856050816,-0.432936531431217,vehicle_counting_in_3
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_2.cam_rearview.f_1.rgb.png,default,1.0,0,-17.190398451824887,38.48222605752174,-5.61059110126045,vehicle_default
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-29.22820217700404,37.75812334608605,-17.737802777383674,vehicle_drink_from_cup
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_21.cam_rearview.f_1.rgb.png,black,0.1937103099891243,0,-22.804970279403978,24.904410657373468,-1.5489780735990735,vehicle_shrug_hands_out
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_22.cam_rearview.f_1.rgb.png,default,0.0878507083568024,0,-19.187077783180385,33.414739547122046,-13.773291673732604,vehicle_asleep_left_02
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_23.cam_rearview.f_1.rgb.png,default,1.0,0,-20.62918004547658,21.919078151946273,-2.20730136899941,vehicle_chat_side
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_24.cam_rearview.f_1.rgb.png,default,0.12444998895086049,1,-27.85266042814963,23.86448424895357,-5.562218035460695,vehicle_tap_texting_left_phone_13
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_25.cam_rearview.f_1.rgb.png,default,0.9365609918834868,0,-23.631666075121903,22.866548493241112,-8.192958379054431,vehicle_asleep_back_02
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_26.cam_rearview.f_1.rgb.png,default,0.947457163114183,0,-25.615978684391038,33.43686831170601,-8.440644419808695,vehicle_chat_side
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_27.cam_rearview.f_1.rgb.png,default,0.9157984032517041,0,-17.330160110558637,27.35325774665059,-15.688747396893339,vehicle_look_left
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_28.cam_rearview.f_1.rgb.png,default,0.7138904099699993,0,-25.711867789596873,30.297898277833358,-13.472855243020692,vehicle_counting_out_2
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_29.cam_rearview.f_1.rgb.png,default,1.0,0,-28.590730857556323,29.18376912652395,-3.533241269191059,vehicle_default
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-15.81119493583715,34.717674498274135,-10.09261815868061,vehicle_hand_talking_4
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_4.cam_rearview.f_1.rgb.png,default,0.8047846913006014,1,-22.603488380124247,37.67101192997728,-13.38063205209914,vehicle_chat_side
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_5.cam_rearview.f_1.rgb.png,default,0.07504557210712078,1,-23.46949629402387,37.10565168153954,-0.12040818245030493,vehicle_look_over_shoulder
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-25.35052281201597,23.081709224388323,-11.867191202857041,vehicle_pour
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_7.cam_rearview.f_1.rgb.png,default,1.0,0,-27.242959396846395,33.65620980727877,-12.541422073134855,vehicle_default
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_8.cam_rearview.f_1.rgb.png,black,0.4467630512610439,0,-24.510247999992128,26.424345391430222,-5.692501707859934,vehicle_drink_from_glass
id_02,case02,Z:\SAI\data\IR\labeldata\id_02\id_02_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case02_9.cam_rearview.f_1.rgb.png,default,0.8069115229465167,1,-15.595516848597796,28.464573760006857,-16.955054674064293,vehicle_asleep_left_03
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_0.cam_rearview.f_1.rgb.png,default,0.0012478562019272398,0,-23.1554444004002,31.089892011893845,4.06934271531849,vehicle_counting_in_5
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-26.62568333571447,39.36726209011369,6.776102407501677,vehicle_asleep_left_02
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_10.cam_rearview.f_1.rgb.png,default,0.14779037916296608,1,-27.139213803277585,25.337093617024603,5.031312599248977,vehicle_drink_from_glass
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_11.cam_rearview.f_1.rgb.png,default,0.7506489609723376,0,-20.629545739158388,33.174566159244385,4.466371303420989,vehicle_asleep_forward_02
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_12.cam_rearview.f_1.rgb.png,black,0.3078201313911817,1,-20.277967678901064,27.027015939100462,6.00926996288878,vehicle_whisper
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_13.cam_rearview.f_1.rgb.png,default,0.09818171071145765,0,-29.726393690897513,22.786761085919064,9.652151678618415,vehicle_head_down
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_14.cam_rearview.f_1.rgb.png,default,0.8366645366843212,0,-26.96689087526159,25.53590344361451,10.717776170640969,vehicle_asleep_back_02
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_15.cam_rearview.f_1.rgb.png,black,0.6071794531064408,0,-27.950152403806214,26.368663662801097,8.744518567938329,vehicle_asleep_left_02
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-20.458255343669357,26.044705085566072,11.570937168470095,vehicle_asleep_left_03
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_17.cam_rearview.f_1.rgb.png,default,0.7199038443993521,0,-23.192514058860795,21.54341139338405,16.517975942531706,vehicle_answer_phone_talk
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_18.cam_rearview.f_1.rgb.png,default,0.13629706851612838,1,-20.746477760678232,22.55983137235725,11.48972836583303,vehicle_asleep_back_02
id_02,case03,Z:\SAI\data\IR\labeldata\id_02\id_02_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_02\id_02_case03_19.cam_rearview.f_1.rgb.png,default,0.9977380720372195,1,-16.564613296562044,30.102296013597364,0.5574617337356116,vehicle_counting_in_1
