id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_22.cam_rearview.f_1.rgb.png,default,0.7380411673187918,0,-16.406802791971174,33.53309485300441,-22.00012423041018,vehicle_shake_head_no
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_23.cam_rearview.f_1.rgb.png,default,0.9589440528734691,1,-22.161570639011725,39.1578336040243,-30.938592797343688,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_24.cam_rearview.f_1.rgb.png,default,1.0,0,-29.765328902888307,23.345247892395236,-34.868060579395404,vehicle_counting_in_3
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_25.cam_rearview.f_1.rgb.png,default,0.06473872955036104,1,-20.68915199268541,28.543543852398315,-30.758952997227418,vehicle_tap_texting_left_phone_13
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_26.cam_rearview.f_1.rgb.png,default,1.0,0,-25.621169778256558,27.762371060508094,-22.9772353016779,vehicle_chat_right
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_27.cam_rearview.f_1.rgb.png,default,1.0,0,-26.078907089005952,27.48559006337673,-35.26873583850834,vehicle_counting_out_2
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_28.cam_rearview.f_1.rgb.png,default,1.0,0,-20.36435139082914,29.325886397465204,-24.276298143300934,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_29.cam_rearview.f_1.rgb.png,default,1.0,0,-17.60850237968978,38.99981536054597,-39.387318236428534,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_3.cam_rearview.f_1.rgb.png,default,0.9278679358394913,0,-20.450179572237992,29.654816092771963,-31.034613391078494,vehicle_talk_mic_left_phone_12
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_30.cam_rearview.f_1.rgb.png,default,0.03264172518065951,0,-25.75623725054343,30.72144011647108,-32.67147427211696,vehicle_viewing_right_phone_12
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_31.cam_rearview.f_1.rgb.png,default,1.0,0,-24.171703686664255,34.76654493371316,-25.312951964831406,vehicle_asleep_right_03
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-26.9757087671409,22.597976458228622,-36.98053553717119,vehicle_chat_side
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-24.206481715060317,36.60890990516876,-32.28750337948326,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_34.cam_rearview.f_1.rgb.png,default,0.988881122578289,0,-25.987268423607876,37.03188338292835,-35.30987634453299,vehicle_asleep_right_02
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_35.cam_rearview.f_1.rgb.png,default,0.7777238005556754,1,-20.04010818787956,24.969151010564474,-34.14225232740359,vehicle_asleep_right_02
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_36.cam_rearview.f_1.rgb.png,default,0.7066411077705119,1,-19.969215081048578,23.510932681243855,-31.105067532596998,vehicle_asleep_back_02
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-26.163576087540825,35.255801246282054,-29.64286286425676,vehicle_asleep_left_02
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_38.cam_rearview.f_1.rgb.png,default,1.0,0,-18.214349944590595,37.47876329148981,-34.632778201616546,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_39.cam_rearview.f_1.rgb.png,default,1.0,0,-28.611967450071205,30.732638043020877,-35.093882315235895,vehicle_counting_in_4
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_4.cam_rearview.f_1.rgb.png,default,1.0,0,-15.307250949304795,25.706338629528485,-21.05616001960893,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_40.cam_rearview.f_1.rgb.png,default,1.0,0,-23.63040142731376,25.069763022931255,-25.851307506091718,vehicle_drink_from_glass
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_41.cam_rearview.f_1.rgb.png,default,0.9703764116957914,0,-21.679627290248497,38.218474532491385,-24.439830095041042,vehicle_viewing_right_phone_12
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_42.cam_rearview.f_1.rgb.png,default,0.10870909972803727,0,-28.34136546582051,30.569610222576156,-27.025502349306542,vehicle_viewing_right_phone_12
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_43.cam_rearview.f_1.rgb.png,default,1.0,0,-23.901230871857862,38.10002899208796,-31.033562158354144,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_44.cam_rearview.f_1.rgb.png,default,0.12349433186343403,1,-28.496972783801056,32.79960548339885,-22.36712044981794,vehicle_asleep_forward_02
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_45.cam_rearview.f_1.rgb.png,black,0.6465017327762462,1,-19.32933963358948,28.357825252868672,-35.31178371818636,vehicle_chat_left
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_46.cam_rearview.f_1.rgb.png,default,0.9139463308785583,0,-21.83899717659472,32.27672104817577,-31.52521449824209,vehicle_drink_from_cup
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_47.cam_rearview.f_1.rgb.png,default,1.0,0,-20.876922977091,36.930437502861125,-25.67171456522391,vehicle_talk_mic_left_phone_12
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_48.cam_rearview.f_1.rgb.png,default,0.05755071617809383,1,-22.8727789062005,30.548415550422064,-25.974794080988914,vehicle_counting_out_3
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_49.cam_rearview.f_1.rgb.png,black,0.2721792733453732,0,-26.350804213275275,26.60722800727591,-31.298072606695634,vehicle_default
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_5.cam_rearview.f_1.rgb.png,default,1.0,0,-19.060838701996033,22.06385916592056,-23.05023612996319,vehicle_drink_from_cup
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-18.31835221651312,22.91329395373598,-32.76399997996953,vehicle_asleep_left_02
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_7.cam_rearview.f_1.rgb.png,default,0.10603191774727502,0,-21.737442854713855,39.588817123539826,-31.2971962360591,vehicle_hand_talking_1
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_8.cam_rearview.f_1.rgb.png,default,0.9418329787963649,0,-18.683070542312215,27.42318416614955,-28.952833916259074,vehicle_asleep_right_02
id_32,case01,Z:\SAI\data\IR\labeldata\id_32\id_32_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case01_9.cam_rearview.f_1.rgb.png,default,1.0,0,-15.498866246059732,25.347511533163953,-35.643962172009196,vehicle_chat_side
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-28.712163769128804,22.09147621749773,-3.080156600685381,vehicle_counting_in_2
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_1.cam_rearview.f_1.rgb.png,default,1.0,0,-16.98454700294296,24.027152468830693,-0.048620997665750565,vehicle_counting_out_2
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_10.cam_rearview.f_1.rgb.png,default,0.07609072371082073,0,-19.89684940010479,20.123499656796692,-1.3027189724301493,vehicle_counting_in_2
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-20.188444604304056,35.96326238018886,-7.108792520415339,vehicle_relaxed
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-19.322378247008782,34.33218397114037,-9.089627139108478,vehicle_counting_out_4
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-25.085529038981488,20.11029589057548,-15.604767131135311,vehicle_asleep_left_02
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_14.cam_rearview.f_1.rgb.png,default,1.0,0,-19.86999049818622,24.791599997458405,-9.500929639706431,vehicle_default
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_15.cam_rearview.f_1.rgb.png,default,1.0,0,-15.818106238234616,38.20671316678086,-14.173330547681767,vehicle_counting_out_1
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-24.683583698589178,38.401330286791136,-4.786556536633883,vehicle_asleep_left_02
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_17.cam_rearview.f_1.rgb.png,default,0.9506850049108386,1,-20.156294180657362,22.839863391568215,-0.26430490808056106,vehicle_ok
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_18.cam_rearview.f_1.rgb.png,default,0.09839084061488652,1,-19.194272508215985,24.17646252368594,-11.208687797605313,vehicle_asleep_left_02
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-29.462675669232187,32.93955499145822,-11.331364270661595,vehicle_pour
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_2.cam_rearview.f_1.rgb.png,default,0.06994310849464996,1,-20.08521466857721,39.7592597255787,-16.288012339398456,vehicle_default
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-17.909824588559914,23.20900974511383,-2.704827939643476,vehicle_asleep_left_02
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_21.cam_rearview.f_1.rgb.png,default,0.9124005865573575,0,-15.10839246025902,31.12609851493106,-1.6053671280403243,vehicle_hand_talking_4
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_22.cam_rearview.f_1.rgb.png,default,0.8059008082359136,1,-15.685500379217551,35.26452450132388,-19.214531633086207,vehicle_tap_texting_left_phone_13
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_23.cam_rearview.f_1.rgb.png,default,1.0,0,-25.444007285322776,35.15139326076065,-18.317402213064796,vehicle_default
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_24.cam_rearview.f_1.rgb.png,default,1.0,0,-25.354207264574157,33.35911627297122,-12.004673481977058,vehicle_default
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-15.596829348682695,26.24950965612315,-16.015005818189742,vehicle_talk_mic_left_phone_12
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_26.cam_rearview.f_1.rgb.png,default,1.0,0,-27.239204155461568,22.457854320906737,-12.606773986750259,vehicle_pointing_vertical_surface
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_27.cam_rearview.f_1.rgb.png,default,1.0,0,-29.214089440386033,30.747286400888083,-5.093938908656767,vehicle_chat_side
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_28.cam_rearview.f_1.rgb.png,default,0.8748292788449687,1,-24.46657093261932,38.8804245037673,-3.044283724951317,vehicle_talk_mic_left_phone_12
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_29.cam_rearview.f_1.rgb.png,default,0.8158225334061164,1,-24.875767137707236,37.80852500356492,-17.665849662711118,vehicle_default
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-27.66446446832938,34.105878115121584,-16.695856867936897,vehicle_asleep_left_02
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-24.14857936623062,21.744510999458978,-18.74835140247528,vehicle_shhhh
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-29.772073430222026,24.593843391462222,-3.358062990524811,vehicle_default
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-21.08060962440244,35.86130803038692,-16.599608640614846,vehicle_viewing_left_phone_10
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_7.cam_rearview.f_1.rgb.png,default,1.0,0,-16.586904651269442,39.52890353148638,-9.718942731665823,vehicle_shake_head_no
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_8.cam_rearview.f_1.rgb.png,black,0.8330855505846013,0,-15.413354332085856,36.673267137100794,-15.277024353699044,vehicle_answer_phone_talk
id_32,case02,Z:\SAI\data\IR\labeldata\id_32\id_32_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case02_9.cam_rearview.f_1.rgb.png,default,1.0,0,-19.670073349515214,30.84183589805273,-9.307279948201867,vehicle_viewing_left_phone_10
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_0.cam_rearview.f_1.rgb.png,default,1.0,0,-20.14205245501603,38.4581973626538,12.070570612972332,vehicle_counting_in_4
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-17.30824699725889,36.897972953827704,9.405246028181782,vehicle_viewing_right_phone_12
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_10.cam_rearview.f_1.rgb.png,default,0.907702264986852,1,-28.274801930940487,38.633463172687144,8.84190935693372,vehicle_counting_in_1
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_11.cam_rearview.f_1.rgb.png,default,1.0,0,-29.79085126526715,26.591208108825118,15.418339092035161,vehicle_at_ear_right_phone_10
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_12.cam_rearview.f_1.rgb.png,default,0.8218501450713862,0,-27.218911896437998,38.4575581903948,3.433967856465366,vehicle_default
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_13.cam_rearview.f_1.rgb.png,default,1.0,0,-18.566259597474183,35.46298260385005,7.196073734905411,vehicle_default
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-26.72544941885193,23.440123931772494,16.930716889909228,vehicle_hand_talking_1
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-15.600809327818798,28.01387740423533,5.42306213178313,vehicle_chat_side
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-29.250477180392892,29.533011500666003,16.30957010270055,vehicle_viewing_right_phone_12
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_17.cam_rearview.f_1.rgb.png,default,1.0,0,-27.323098747351935,28.89704130187755,19.700712015002296,vehicle_default
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-15.532048041270336,32.89391803436605,8.091054638979557,vehicle_chat_left
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_19.cam_rearview.f_1.rgb.png,default,0.7182814453998785,0,-27.288829563253863,36.96216837323777,1.4233260197091586,vehicle_default
id_32,case03,Z:\SAI\data\IR\labeldata\id_32\id_32_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_32\id_32_case03_2.cam_rearview.f_1.rgb.png,default,1.0,0,-21.566434605283916,26.13080434143678,15.484456327229443,vehicle_drink_from_cup
