id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_18.cam_rearview.f_1.rgb.png,default,1.0,0,-15.812094817333666,37.42097199754913,-24.618577076949336,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_19.cam_rearview.f_1.rgb.png,default,1.0,0,-15.834842693762761,25.945960770452633,-36.98824367125016,vehicle_asleep_back_03
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_2.cam_rearview.f_1.rgb.png,default,1.0,0,-24.05256115740993,30.696794945825722,-36.538092134766686,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_20.cam_rearview.f_1.rgb.png,default,1.0,0,-17.931022224060584,31.24603411292646,-22.422790202990758,vehicle_counting_in_1
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_21.cam_rearview.f_1.rgb.png,default,0.9027328218813903,1,-24.005278718821813,21.834292943934418,-39.985349379428925,vehicle_asleep_right_03
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_22.cam_rearview.f_1.rgb.png,default,0.09342812053840632,1,-20.877874624742628,20.463698980266678,-37.197554231186295,vehicle_hand_talking_1
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_23.cam_rearview.f_1.rgb.png,default,0.8148387642668247,1,-16.04421820818836,38.79599994290901,-31.469436896327117,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_24.cam_rearview.f_1.rgb.png,default,0.08225137991029526,1,-19.127303605547322,33.637441982837544,-28.63815932384945,vehicle_drink_from_cup
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_25.cam_rearview.f_1.rgb.png,default,1.0,0,-16.61354358657664,37.546931943200406,-27.188675732408058,vehicle_counting_in_2
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_26.cam_rearview.f_1.rgb.png,default,1.0,0,-19.838068252011425,37.15713477444234,-23.281057800730657,vehicle_counting_in_2
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_27.cam_rearview.f_1.rgb.png,default,0.014676209367421717,0,-23.299605633966696,22.801618906908182,-39.04521575540641,vehicle_chat_left
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_28.cam_rearview.f_1.rgb.png,default,1.0,0,-24.169111862657136,31.32677110132699,-38.899588253154704,vehicle_shrug_hands_out
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_29.cam_rearview.f_1.rgb.png,default,1.0,0,-28.071824845335705,30.045414399782764,-38.47165148865924,vehicle_counting_out_1
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_3.cam_rearview.f_1.rgb.png,default,1.0,0,-16.716923076768836,23.971459293770824,-31.267671400214287,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_30.cam_rearview.f_1.rgb.png,default,0.06807474062052525,1,-27.778095561734695,35.148995973570166,-38.2112157965037,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_31.cam_rearview.f_1.rgb.png,default,1.0,0,-21.75940974619227,37.98310446190111,-36.24366350387045,vehicle_counting_in_3
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_32.cam_rearview.f_1.rgb.png,default,0.7995156938069656,1,-27.57830552127399,25.078074461605496,-35.55586386979099,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-20.01143349962224,36.423837729712886,-24.54210862109107,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_34.cam_rearview.f_1.rgb.png,black,0.27732748175010646,0,-24.92467040288042,27.716774197437438,-20.529588096422298,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_35.cam_rearview.f_1.rgb.png,default,1.0,0,-27.80395002609301,21.597500896791704,-35.73463298738059,vehicle_counting_in_5
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_36.cam_rearview.f_1.rgb.png,default,0.010733455057604724,1,-16.902437812847495,33.75232992190703,-20.93048889370286,vehicle_look_left
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-29.42790327450222,37.23035097656269,-30.236201739782913,vehicle_asleep_forward_03
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_38.cam_rearview.f_1.rgb.png,default,0.11783519055079593,1,-27.71647037371386,20.085982543211,-33.29134966853043,vehicle_viewing_right_phone_12
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_39.cam_rearview.f_1.rgb.png,black,0.3706866137844232,1,-15.84096967065272,27.73112283523252,-25.135959679680816,vehicle_counting_in_3
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_4.cam_rearview.f_1.rgb.png,default,0.9803012506470643,0,-18.603126494777776,26.949948213173723,-39.243844475148066,vehicle_opens_arms_hand_talking
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_40.cam_rearview.f_1.rgb.png,default,1.0,0,-19.176737983823735,24.72651047410697,-33.9723325295474,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_41.cam_rearview.f_1.rgb.png,default,0.725263235455307,0,-27.086355057440077,20.23051327941331,-21.541981375029756,vehicle_at_ear_right_phone_10
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_42.cam_rearview.f_1.rgb.png,default,1.0,0,-19.606664455462763,20.703472514893996,-32.331900818268174,vehicle_relaxed
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_43.cam_rearview.f_1.rgb.png,default,1.0,0,-15.354446081805554,37.49136164832579,-32.20758036175477,vehicle_asleep_left_03
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_44.cam_rearview.f_1.rgb.png,default,1.0,0,-22.490166358843055,24.790349223960625,-35.86750572185352,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-26.61251971309994,29.987360613981778,-26.972177992506843,vehicle_tap_texting_left_phone_13
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_46.cam_rearview.f_1.rgb.png,default,1.0,0,-26.425817488382688,39.722991524574134,-28.448330754698034,vehicle_hand_talking_4
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_47.cam_rearview.f_1.rgb.png,default,1.0,0,-16.832860525218667,31.508349342341155,-37.26011874522177,vehicle_look_right
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_48.cam_rearview.f_1.rgb.png,default,1.0,0,-21.240467010978698,36.66775517563778,-30.728278847441594,vehicle_look_right
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-16.584480433023963,32.98893978410347,-28.474208829030548,vehicle_default
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_5.cam_rearview.f_1.rgb.png,default,1.0,0,-18.012791508897756,25.242894327689363,-38.319777135913625,vehicle_radio_reach
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-17.84001682622392,35.0687861271189,-23.55310000586506,vehicle_counting_out_5
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_7.cam_rearview.f_1.rgb.png,default,1.0,0,-29.719635335174953,36.147370172445605,-21.331963427799874,vehicle_pour
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_8.cam_rearview.f_1.rgb.png,default,1.0,0,-27.161284749201815,38.379772066028494,-20.402048092674903,vehicle_look_left
id_05,case01,Z:\SAI\data\IR\labeldata\id_05\id_05_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case01_9.cam_rearview.f_1.rgb.png,default,0.7919577088049656,0,-17.874807385969348,26.692456795778167,-39.11105613686751,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-17.878092266989803,38.18529718318012,-0.4776113751952735,vehicle_chat_left
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_1.cam_rearview.f_1.rgb.png,default,0.8492989734266326,0,-27.764756503846304,32.82654037100929,-8.341136512662167,vehicle_counting_in_1
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-20.38075305677407,24.802998651699518,-4.129423476886025,vehicle_shake_head_no
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_11.cam_rearview.f_1.rgb.png,black,0.7652626669395518,1,-16.907852467387364,27.878497011308788,-4.7419613134721,vehicle_counting_in_1
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-27.242817133837367,31.214159016747182,-17.153095142888187,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-27.13560326688621,23.93352309719317,-12.949782530508525,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_14.cam_rearview.f_1.rgb.png,default,0.860549365658168,1,-29.781916321672835,31.808308837615005,-3.0079146262215026,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_15.cam_rearview.f_1.rgb.png,default,1.0,0,-27.409720879087402,25.305290898932228,-19.250256707072396,vehicle_opens_arms_hand_talking
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-17.63902477824869,20.55728139962512,-17.565083139065926,vehicle_counting_in_4
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_17.cam_rearview.f_1.rgb.png,default,1.0,0,-17.854123528714,21.29319318085704,-10.434863093105832,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_18.cam_rearview.f_1.rgb.png,default,1.0,0,-28.11593620528097,24.564994324145378,-15.935963801448862,vehicle_counting_out_2
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-15.007998451976114,38.079868745021116,-12.47384544160985,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_2.cam_rearview.f_1.rgb.png,default,1.0,0,-19.81412657427313,34.207204335969294,-10.545400965319173,vehicle_radio_reach
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-23.573663268648954,34.44250404812609,-18.088778467863396,vehicle_wave_hello
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_21.cam_rearview.f_1.rgb.png,default,1.0,0,-27.178123813201314,39.305321689254946,-13.704592909768767,vehicle_pour
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_22.cam_rearview.f_1.rgb.png,default,1.0,0,-22.00377114197367,39.050766518530196,-9.905758839250032,vehicle_wave_hello
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_23.cam_rearview.f_1.rgb.png,default,1.0,0,-17.912255683628654,25.73974485670197,-15.465821511621092,vehicle_tap_texting_left_phone_13
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_24.cam_rearview.f_1.rgb.png,default,1.0,0,-28.377524257206577,34.97540673407646,-14.776211564641947,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-18.451643759871743,26.434636152204323,-11.534708996718717,vehicle_default
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_26.cam_rearview.f_1.rgb.png,default,0.9168649580269668,1,-26.426533521504474,23.534692800641658,-19.3281486242357,vehicle_drink_from_glass
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_27.cam_rearview.f_1.rgb.png,default,1.0,0,-28.095828036051856,21.540577359860542,-8.007927673066526,vehicle_pointing_vertical_surface
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-25.089898703321655,37.141101404485795,-8.933288435192866,vehicle_drink_from_cup
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_29.cam_rearview.f_1.rgb.png,default,1.0,0,-29.284136170408576,26.209551391685054,-10.66909253447503,vehicle_phone_check_quick
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_3.cam_rearview.f_1.rgb.png,black,0.9816713349784258,1,-23.515484269676453,20.273963545287515,-9.707333480317233,vehicle_answer_phone_talk
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-23.280709346001093,31.512072216517385,-5.1307815720945555,vehicle_pointing_vertical_surface
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-29.267909041916383,30.649731976786484,-12.34158322526599,vehicle_counting_out_2
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-19.62334079449314,28.060796450241913,-2.77689024023406,vehicle_relaxed
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_7.cam_rearview.f_1.rgb.png,default,1.0,0,-28.23948650036244,38.16235804998328,-6.8239359831324435,vehicle_shrug_hands_out
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-16.462839284581534,39.36732368644393,-16.117273370211723,vehicle_at_ear_right_phone_10
id_05,case02,Z:\SAI\data\IR\labeldata\id_05\id_05_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case02_9.cam_rearview.f_1.rgb.png,default,1.0,0,-20.13524944355195,20.930193770487087,-15.22602040046343,vehicle_default
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_0.cam_rearview.f_1.rgb.png,default,1.0,0,-24.768327470643214,23.27459087194286,17.186540309316978,vehicle_talk_mic_left_phone_12
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_1.cam_rearview.f_1.rgb.png,default,0.9505079111719117,1,-19.221451828693404,21.02605899894054,15.60549644750374,vehicle_phone_check_quick
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_10.cam_rearview.f_1.rgb.png,default,1.0,0,-22.843581017414625,35.234884534871945,9.903051888298597,vehicle_asleep_forward_03
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_11.cam_rearview.f_1.rgb.png,default,1.0,0,-20.597564848263968,32.021803022112216,11.154510063039531,vehicle_default
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_12.cam_rearview.f_1.rgb.png,default,0.07082490202414705,0,-15.538605452530135,20.217350998128076,5.58836928670449,vehicle_asleep_left_03
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_13.cam_rearview.f_1.rgb.png,default,1.0,0,-19.33229165474204,36.70034958823558,2.210543366502125,vehicle_shrug_hands_out
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_14.cam_rearview.f_1.rgb.png,default,0.7691917908740586,1,-28.728187970157848,20.81836327979721,17.212177082850005,vehicle_opens_arms_hand_talking
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-27.12297566675866,26.67405498773905,3.289317060571644,vehicle_default
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-15.071106831901204,20.3288996174934,1.8479783811752304,vehicle_opens_arms_hand_talking
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_17.cam_rearview.f_1.rgb.png,default,0.7408249355684919,1,-17.446860525426025,23.653146339972423,9.103970681367702,vehicle_counting_in_1
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-18.107529023584647,36.33733984893402,15.709197135556154,vehicle_asleep_right_03
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_19.cam_rearview.f_1.rgb.png,default,1.0,0,-25.71962724653612,20.435002333657266,6.040833808206133,vehicle_counting_in_4
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_2.cam_rearview.f_1.rgb.png,default,1.0,0,-28.566490789672898,21.56719682193376,5.6437458728881795,vehicle_default
id_05,case03,Z:\SAI\data\IR\labeldata\id_05\id_05_case03_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_05\id_05_case03_20.cam_rearview.f_1.rgb.png,default,1.0,0,-19.483519245422997,24.266931450111095,16.365113463639226,vehicle_talk_mic_left_phone_12
