id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_2.cam_rearview.f_1.rgb.png,default,1.0,0,-23.12439803289393,25.77809728323357,-28.018700655194195,vehicle_default
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_20.cam_rearview.f_1.rgb.png,default,0.09742181231612755,1,-25.53394943993656,22.826069137220372,-36.95032037942407,vehicle_counting_out_2
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_21.cam_rearview.f_1.rgb.png,default,1.0,0,-26.836672115612146,30.085238413902786,-34.97419281362622,vehicle_counting_out_1
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_22.cam_rearview.f_1.rgb.png,default,0.9516465432069074,0,-21.275658402623627,34.33637637509068,-31.8799061648438,vehicle_asleep_forward_03
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_23.cam_rearview.f_1.rgb.png,default,1.0,0,-19.78544863465504,38.653347341509686,-22.714177350124533,vehicle_default
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_24.cam_rearview.f_1.rgb.png,black,0.6051141169177892,0,-29.93731562352355,30.400112549519573,-38.120636082804964,vehicle_hand_talking_4
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_25.cam_rearview.f_1.rgb.png,default,0.7550606481157071,1,-23.416153323430393,22.343731728902114,-36.46751415255016,vehicle_counting_out_1
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_26.cam_rearview.f_1.rgb.png,default,0.7112928334964828,0,-18.452863941343242,39.446143313699224,-37.85849487665364,vehicle_counting_out_2
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_27.cam_rearview.f_1.rgb.png,default,1.0,0,-18.19060646723583,21.547446076399666,-31.65565317483314,vehicle_look_left
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_28.cam_rearview.f_1.rgb.png,default,1.0,0,-15.635551846105239,35.05783230434595,-21.025449296336284,vehicle_talk_mic_left_phone_12
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_29.cam_rearview.f_1.rgb.png,default,0.05386191604372908,1,-15.430340423721807,29.188406176122754,-23.833189725373057,vehicle_asleep_right_03
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_3.cam_rearview.f_1.rgb.png,default,1.0,0,-18.697402879248145,27.15145645725935,-28.85016526971054,vehicle_look_over_shoulder
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_30.cam_rearview.f_1.rgb.png,default,1.0,0,-21.811702742343062,38.888159777342366,-36.007110845495184,vehicle_asleep_forward_03
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_31.cam_rearview.f_1.rgb.png,default,1.0,0,-16.46465713478783,34.27684796966685,-22.31823381200323,vehicle_default
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-29.439811882207472,30.304216307727827,-21.30642464461497,vehicle_counting_out_2
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_33.cam_rearview.f_1.rgb.png,default,0.032921298589594854,0,-26.57905982644155,22.471970969474796,-28.949317117204593,vehicle_drink_from_glass
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_34.cam_rearview.f_1.rgb.png,default,1.0,0,-27.46644909162532,35.874965278434125,-35.374106216065634,vehicle_relaxed
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_35.cam_rearview.f_1.rgb.png,default,0.039365653362384054,1,-29.49175129599367,38.25003655615007,-39.21750298801436,vehicle_chat_right
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_36.cam_rearview.f_1.rgb.png,default,0.028679966551082597,1,-27.878642466229053,28.025600779386867,-24.054423716403598,vehicle_chat_left
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-18.712114178448857,31.767461432345428,-26.576185872064134,vehicle_answer_phone_talk
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_38.cam_rearview.f_1.rgb.png,default,1.0,0,-17.746783575968934,21.42258013163699,-29.013471182495095,vehicle_asleep_right_02
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_39.cam_rearview.f_1.rgb.png,black,0.4638616509103726,0,-23.391612447612317,32.528226388157925,-29.6184873494601,vehicle_default
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_4.cam_rearview.f_1.rgb.png,default,1.0,0,-26.72690209049929,29.022723096020894,-22.313336232768123,vehicle_counting_in_3
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_40.cam_rearview.f_1.rgb.png,default,1.0,0,-20.772069674129156,21.00862440594544,-27.770643696435307,vehicle_chat_side
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_41.cam_rearview.f_1.rgb.png,default,1.0,0,-18.083644431952145,20.434107992383204,-33.82429338985418,vehicle_default
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_42.cam_rearview.f_1.rgb.png,default,1.0,0,-15.160447090633513,28.734030449047616,-23.760199356316015,vehicle_counting_in_2
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_43.cam_rearview.f_1.rgb.png,default,1.0,0,-17.13479948543116,24.025059123599277,-38.08013412948189,vehicle_default
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_44.cam_rearview.f_1.rgb.png,default,1.0,0,-18.1100532265355,37.612885911341614,-27.027853989852467,vehicle_look_right
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-22.543345054461064,32.863272129420274,-35.92295477656934,vehicle_chat_right
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_46.cam_rearview.f_1.rgb.png,default,0.025406786422313653,1,-23.270127210408788,21.836637075300413,-21.840193704160484,vehicle_phone_check_quick
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_47.cam_rearview.f_1.rgb.png,default,1.0,0,-25.515507555502378,30.055468974759982,-38.727728613950234,vehicle_whisper
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_48.cam_rearview.f_1.rgb.png,default,1.0,0,-23.818981455817646,27.290095522534862,-28.01070976610562,vehicle_asleep_forward_03
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-17.686484140128947,20.989596839470014,-33.68748164536984,vehicle_at_ear_right_phone_10
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_5.cam_rearview.f_1.rgb.png,default,0.08882008594071758,1,-23.74569194692075,34.36385041310939,-28.717194502315515,vehicle_counting_out_2
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_6.cam_rearview.f_1.rgb.png,black,0.16265977078383392,0,-15.654518422077745,23.39341753664436,-37.09488911572314,vehicle_asleep_forward_02
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_7.cam_rearview.f_1.rgb.png,default,0.011021957712321095,0,-23.53439989903518,25.566034696529652,-35.60331154059592,vehicle_default
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_8.cam_rearview.f_1.rgb.png,default,1.0,0,-19.60497987522675,31.165718523806387,-21.404665672665903,vehicle_asleep_forward_02
id_31,case01,Z:\SAI\data\IR\labeldata\id_31\id_31_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case01_9.cam_rearview.f_1.rgb.png,default,0.8953828449396553,1,-17.41608396079348,36.10987150091402,-25.382580746246937,vehicle_chat_left
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-18.203989851241865,26.464660546982213,-13.122023046943003,vehicle_asleep_back_03
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_1.cam_rearview.f_1.rgb.png,default,0.9013938202315246,1,-24.77316452007129,35.70995755267678,-4.361030894805168,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-25.969128178034865,27.86851537945172,-11.469175793436394,vehicle_phone_check_quick
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_11.cam_rearview.f_1.rgb.png,black,0.958449673968841,0,-15.997153672542563,26.864606330159653,-17.725822182699137,vehicle_shrug_hands_out
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-16.02115103708683,20.44243426604682,-8.078828052589735,vehicle_whisper
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-28.49001378705152,30.887575159931743,-5.959756030616752,vehicle_asleep_left_02
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_14.cam_rearview.f_1.rgb.png,default,1.0,0,-21.825884691863102,37.715751150049925,-14.200423281939791,vehicle_pointing_vertical_surface
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_15.cam_rearview.f_1.rgb.png,default,0.0683163308752186,0,-24.148218105035838,22.55437031205709,-13.85033652954839,vehicle_asleep_back_03
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_16.cam_rearview.f_1.rgb.png,default,0.9353328929049058,1,-23.114394002973,29.23502694245208,-13.49126796644756,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_17.cam_rearview.f_1.rgb.png,default,0.9313987638796392,0,-27.548116919667812,30.773356623526844,-18.633988589929253,vehicle_counting_in_4
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_18.cam_rearview.f_1.rgb.png,black,0.9552436073894723,0,-15.511242410407226,32.12209494655822,-7.2081903740188835,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_19.cam_rearview.f_1.rgb.png,default,0.9405251954596098,0,-20.71503688123583,31.888071868364943,-9.327953350408034,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_2.cam_rearview.f_1.rgb.png,default,1.0,0,-22.56191398860202,25.311283873239567,-5.484516653152172,vehicle_asleep_right_02
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_20.cam_rearview.f_1.rgb.png,default,0.05671484164490209,1,-23.547788911910374,35.92293803720055,-19.63589359734854,vehicle_drink_from_glass
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_21.cam_rearview.f_1.rgb.png,black,0.4343466517531092,0,-17.205615551905375,26.079613481977947,-10.122334654675326,vehicle_counting_out_2
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_22.cam_rearview.f_1.rgb.png,default,1.0,0,-29.53976515985484,20.33202546991226,-17.499167034792084,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_23.cam_rearview.f_1.rgb.png,default,1.0,0,-26.888616690446824,28.0164304846565,-12.16250415245721,vehicle_talk_mic_left_phone_12
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_24.cam_rearview.f_1.rgb.png,default,0.939639430074333,1,-28.940440639272254,27.56452036535289,-17.553704243277856,vehicle_drink_from_cup
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-23.45179383676913,21.35148783925649,-5.160559659098599,vehicle_drink_from_glass
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_26.cam_rearview.f_1.rgb.png,default,0.04853532382317007,1,-26.524732375070823,23.055149365127075,-18.903534371803403,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_27.cam_rearview.f_1.rgb.png,black,0.5685005764586478,0,-20.091898339658115,20.31195140911341,-3.2974754008575182,vehicle_asleep_back_03
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-28.22335296484728,34.09697157642367,-9.133379825327312,vehicle_relaxed
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_29.cam_rearview.f_1.rgb.png,default,0.8165671341712264,1,-15.40493136508144,34.25986562052202,-13.836247117899699,vehicle_counting_in_3
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-25.227772941109237,20.236660915533786,-14.877396773143717,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_4.cam_rearview.f_1.rgb.png,default,0.07843801241528275,1,-25.41692248934035,24.261559046438983,-16.444250309311037,vehicle_drink_from_glass
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-19.543110735385017,29.363237768533352,-2.5772879823967116,vehicle_opens_arms_hand_talking
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-29.749426606807084,33.894572656555965,-18.802534847860194,vehicle_head_down
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_7.cam_rearview.f_1.rgb.png,default,1.0,0,-27.60317389584208,37.62225841020877,-18.3965722961322,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-25.380195808677705,20.999757874907814,-4.520499058556259,vehicle_default
id_31,case02,Z:\SAI\data\IR\labeldata\id_31\id_31_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case02_9.cam_rearview.f_1.rgb.png,default,0.11606356790386448,1,-27.016607316346526,23.43983712897412,-0.015467799191153375,vehicle_counting_out_2
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_0.cam_rearview.f_1.rgb.png,default,1.0,0,-16.06225243321244,25.883703719873274,4.524579326043707,vehicle_relaxed
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_1.cam_rearview.f_1.rgb.png,black,0.43272384026137184,1,-24.98447476452407,24.625204076230975,8.32497858643457,vehicle_default
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_10.cam_rearview.f_1.rgb.png,default,1.0,0,-21.94791635069602,23.77215429401881,19.178854889076728,vehicle_counting_out_4
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_11.cam_rearview.f_1.rgb.png,default,1.0,0,-21.06291571026656,29.813625442811873,14.011350711957974,vehicle_pour
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_12.cam_rearview.f_1.rgb.png,default,0.041044899210774206,0,-24.030945654956444,20.841380842446938,4.8635725202390265,vehicle_asleep_back_03
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_13.cam_rearview.f_1.rgb.png,default,0.09888739833437775,0,-18.200586492117875,31.74824008304332,17.673966116950734,vehicle_tap_texting_left_phone_13
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_14.cam_rearview.f_1.rgb.png,default,0.9266071571100583,1,-21.58071699262954,39.80184069605477,11.90460618931899,vehicle_wave_hello
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-26.386628729729377,39.62562204898618,18.274580713157455,vehicle_counting_in_5
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-19.88261502126167,20.732530591986652,0.13353376073838877,vehicle_chat_side
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_17.cam_rearview.f_1.rgb.png,default,1.0,0,-29.797181366821047,38.241846741210665,16.815758119024245,vehicle_counting_out_5
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-17.19372943093019,30.821033849265014,0.7217660258430412,vehicle_asleep_forward_02
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_19.cam_rearview.f_1.rgb.png,default,1.0,0,-19.392804337668892,37.585787815601975,10.803162435929286,vehicle_at_ear_right_phone_10
id_31,case03,Z:\SAI\data\IR\labeldata\id_31\id_31_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_31\id_31_case03_2.cam_rearview.f_1.rgb.png,default,1.0,0,-17.374286364070265,39.41256073642026,6.497618315608041,vehicle_radio_reach
