id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-25.884325990446655,36.79711988613789,-34.505365613709316,vehicle_relaxed
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_34.cam_rearview.f_1.rgb.png,default,1.0,0,-20.44226160630671,26.582988103112637,-21.54730885891331,vehicle_asleep_left_03
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_35.cam_rearview.f_1.rgb.png,black,0.8605668823272841,0,-22.2642002557943,30.17774205566258,-30.455207951988683,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_36.cam_rearview.f_1.rgb.png,default,1.0,0,-23.91034120614993,27.028961994075196,-35.21687480511768,vehicle_asleep_left_02
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-18.950158893609853,34.60194287843692,-25.58022256067106,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_38.cam_rearview.f_1.rgb.png,black,0.052271665390412426,1,-20.031202561744404,36.306311125743676,-28.196657215169374,vehicle_asleep_back_03
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_39.cam_rearview.f_1.rgb.png,default,0.8995196016287177,0,-24.931147564532143,38.74320482796329,-29.672713048295222,vehicle_two_hand_phone_usage
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_4.cam_rearview.f_1.rgb.png,default,1.0,0,-25.16866146849428,30.137328990487976,-37.409606824028764,vehicle_phone_check_quick
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_40.cam_rearview.f_1.rgb.png,black,0.7843987585285063,1,-28.924454354719366,30.760157985651848,-21.189301590590585,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_41.cam_rearview.f_1.rgb.png,black,0.0001835960822150132,1,-22.614333722155298,33.50548250686373,-24.43340543708787,vehicle_ok
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_42.cam_rearview.f_1.rgb.png,default,1.0,0,-17.280042823933876,21.291501345655945,-20.950981718515834,vehicle_ok
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_43.cam_rearview.f_1.rgb.png,default,1.0,0,-27.83034766850787,24.483110054966513,-39.86506432249619,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_44.cam_rearview.f_1.rgb.png,black,0.06503566608304831,0,-25.26537896035878,29.27248366135651,-38.80874263723652,vehicle_two_hand_phone_usage
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-21.89475682902893,33.53443503931295,-28.416713289420514,vehicle_asleep_right_03
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_46.cam_rearview.f_1.rgb.png,black,0.06151933230713634,0,-28.40102460319779,32.33409403386531,-21.026978982995125,vehicle_two_hand_phone_usage
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_47.cam_rearview.f_1.rgb.png,default,1.0,0,-29.865598529688153,26.255506208449628,-34.02722736760332,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_48.cam_rearview.f_1.rgb.png,default,0.9196522282068822,0,-16.620359688632668,23.19118067059103,-34.02085891030654,vehicle_opens_arms_hand_talking
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-16.0359663967257,23.43312234339499,-36.69337411552478,vehicle_counting_out_1
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_5.cam_rearview.f_1.rgb.png,default,1.0,0,-29.379766694348735,24.992411402885306,-39.36841737589582,vehicle_asleep_back_03
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_50.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_50.cam_rearview.f_1.rgb.png,default,0.7992779937227266,0,-24.35903861999375,24.548897914230444,-32.78734750606474,vehicle_counting_out_1
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_51.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_51.cam_rearview.f_1.rgb.png,black,0.8728726524839596,0,-22.663861257598263,26.657477785519394,-35.52992894054925,vehicle_answer_phone_talk
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_52.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_52.cam_rearview.f_1.rgb.png,black,0.09642547482454672,1,-15.85401702436258,36.02224252342045,-30.41923716613209,vehicle_two_hand_phone_usage
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_53.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_53.cam_rearview.f_1.rgb.png,black,0.8167298607342337,0,-22.081297148107524,34.2630513698777,-29.17052051603853,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_54.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_54.cam_rearview.f_1.rgb.png,default,0.9258488116784384,0,-23.507878057843314,25.94697665511559,-26.210168611037695,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_55.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_55.cam_rearview.f_1.rgb.png,black,0.10677746677189397,1,-15.189517310538173,20.57183093926851,-33.45237486600852,vehicle_opens_arms_hand_talking
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_56.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_56.cam_rearview.f_1.rgb.png,black,0.06882369591375166,0,-25.560500790905987,30.65711791294205,-28.274071101462738,vehicle_asleep_forward_03
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_57.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_57.cam_rearview.f_1.rgb.png,default,1.0,0,-20.281139471884586,29.808371689861048,-28.673299302150383,vehicle_tap_texting_left_phone_2
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_58.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_58.cam_rearview.f_1.rgb.png,default,1.0,0,-21.54209905708322,35.34642557889586,-32.38479819005385,vehicle_whisper
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_59.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_59.cam_rearview.f_1.rgb.png,default,1.0,0,-19.07404334755661,33.07979910433592,-39.495877009852634,vehicle_chat_right
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-27.991174421990724,30.93369841603686,-24.771863528787048,vehicle_tap_texting_left_phone_2
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_60.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_60.cam_rearview.f_1.rgb.png,default,1.0,0,-28.693626538263143,29.145458665011944,-35.819953595837006,vehicle_chat_right
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_61.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_61.cam_rearview.f_1.rgb.png,black,0.009737297150404374,1,-27.20826032964124,35.150776054323366,-36.948106477602785,vehicle_hand_talking_4
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_62.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_62.cam_rearview.f_1.rgb.png,black,0.07220966711601463,1,-17.30239788191208,36.15234869370324,-25.38642370310227,vehicle_shhhh
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_63.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_63.cam_rearview.f_1.rgb.png,default,1.0,0,-27.07210685919953,21.744717244005813,-31.699732023148457,vehicle_relaxed
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_64.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_64.cam_rearview.f_1.rgb.png,black,0.0632027499902405,1,-18.28525403442083,23.810937294760407,-37.282059654039664,vehicle_asleep_right_02
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_65.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_65.cam_rearview.f_1.rgb.png,default,1.0,0,-21.577088853355995,38.220053175994956,-23.344140111225688,vehicle_wave_hello
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_66.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_66.cam_rearview.f_1.rgb.png,default,1.0,0,-28.296241666390987,26.682444680464904,-27.148696950533537,vehicle_asleep_right_03
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_67.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_67.cam_rearview.f_1.rgb.png,default,1.0,0,-21.840394765846405,25.497235654271638,-22.512778910261783,vehicle_at_ear_right_phone_1
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_68.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_68.cam_rearview.f_1.rgb.png,default,1.0,0,-22.77060676242082,29.2849651092452,-24.76394097934817,vehicle_counting_in_3
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_69.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_69.cam_rearview.f_1.rgb.png,black,0.12668550065256726,0,-25.377874007373837,24.8693087059948,-27.215259470344638,vehicle_phone_check_quick
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_7.cam_rearview.f_1.rgb.png,default,1.0,0,-20.830282925403893,28.580262407411194,-30.884450119905072,vehicle_look_left
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_70.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_70.cam_rearview.f_1.rgb.png,default,1.0,0,-19.49972500284465,35.337664979585206,-33.203124376656774,vehicle_counting_in_4
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_71.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_71.cam_rearview.f_1.rgb.png,black,0.9490904017168618,1,-19.762621906665995,33.63903993266713,-27.27574216458624,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_72.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_72.cam_rearview.f_1.rgb.png,default,1.0,0,-18.635067003418868,22.147239781447727,-25.476438277052285,vehicle_chat_right
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_73.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_73.cam_rearview.f_1.rgb.png,default,1.0,0,-23.544274746033814,21.58792763799531,-28.91907971504456,vehicle_asleep_forward_02
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_74.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_74.cam_rearview.f_1.rgb.png,default,1.0,0,-20.160169189393052,36.71881600749499,-35.31549694554037,vehicle_phone_check_quick
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_75.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_75.cam_rearview.f_1.rgb.png,black,0.13929609941205,1,-17.393857660530593,27.4983247064133,-27.413103008039126,vehicle_viewing_left_phone_3
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_76.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_76.cam_rearview.f_1.rgb.png,black,0.0009921680005989333,1,-23.225803274695945,21.36817019801967,-23.97632939858457,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_77.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_77.cam_rearview.f_1.rgb.png,default,1.0,0,-24.7304933007068,22.238730631866176,-32.870082985947505,vehicle_chat_left
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_78.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_78.cam_rearview.f_1.rgb.png,default,0.9442365393281755,0,-21.365787279738576,34.66039895479649,-25.895503415981196,vehicle_default
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_8.cam_rearview.f_1.rgb.png,black,0.9602234442009159,0,-18.045094179045797,23.352316925149438,-23.409504214429425,vehicle_look_over_shoulder
id_01,case01,Z:\SAI\data\IR\labeldata\id_01\id_01_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case01_9.cam_rearview.f_1.rgb.png,black,0.1151220061499141,1,-20.473735782597192,20.63967598172822,-29.12840860940407,vehicle_default
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_0.cam_rearview.f_1.rgb.png,black,0.09551554894738264,1,-28.079438526592135,20.93431964276092,-19.744004984682594,vehicle_default
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_1.cam_rearview.f_1.rgb.png,black,0.8811263766918318,0,-24.52936589101446,29.690923899976635,-13.47386506773497,vehicle_counting_in_5
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-26.594897055037123,33.966132086662526,-15.05807953896582,vehicle_ok
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-22.639059091723453,26.100956869048616,-14.1300426068635,vehicle_hand_talking_4
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-21.295903579370453,29.62316139148885,-10.575092174403709,vehicle_default
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_13.cam_rearview.f_1.rgb.png,black,0.7009169295186259,1,-16.903940649746158,22.388114801574105,-2.8420499070385787,vehicle_counting_in_3
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_14.cam_rearview.f_1.rgb.png,black,0.05828185512298464,1,-27.636037062469264,27.847750112147242,-3.8115666238438806,vehicle_hand_talking_1
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_15.cam_rearview.f_1.rgb.png,black,0.13360797434864768,0,-27.72969069913584,22.91435085352829,-7.781619429361905,vehicle_chat_right
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-27.068596809804575,23.01592510452544,-16.817370456295862,vehicle_default
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_17.cam_rearview.f_1.rgb.png,default,1.0,0,-22.0312115616372,29.575271234626612,-1.8906303182577915,vehicle_counting_in_3
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_18.cam_rearview.f_1.rgb.png,black,0.849875387817513,0,-18.830741415111483,31.931395475402685,-0.003567246125925294,vehicle_counting_in_5
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-18.742912590345995,36.38296717820202,-17.70222878707206,vehicle_shake_head_no
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_2.cam_rearview.f_1.rgb.png,default,1.0,0,-22.481648827225072,22.115149654468603,-18.059588220819606,vehicle_default
id_01,case02,Z:\SAI\data\IR\labeldata\id_01\id_01_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_01\id_01_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-28.677043906382302,26.06473319248375,-9.612386132151984,vehicle_tap_texting_left_phone_2
