id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_38.cam_rearview.f_1.rgb.png,black,0.05773752006105992,1,-23.365290694280347,21.615738078581096,-29.482657680756926,vehicle_look_over_shoulder
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_39.cam_rearview.f_1.rgb.png,black,0.9291837284991368,0,-28.54295269793184,27.05588982340157,-24.41165439700812,vehicle_head_down
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_4.cam_rearview.f_1.rgb.png,default,0.08823171858723874,1,-26.605053314960266,23.566674602725247,-39.86795670857669,vehicle_chat_side
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_40.cam_rearview.f_1.rgb.png,default,1.0,0,-16.580154479022138,30.261440526206222,-31.021728159999427,vehicle_asleep_left_03
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_41.cam_rearview.f_1.rgb.png,default,0.9618064965743007,1,-22.596043354704292,32.36676779383908,-36.392766843915595,vehicle_default
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_42.cam_rearview.f_1.rgb.png,default,0.011217971315903996,0,-21.865226544055332,34.127680359419585,-34.884989626167915,vehicle_radio_reach
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_43.cam_rearview.f_1.rgb.png,default,0.10145676344900771,0,-27.096933647836927,29.0664201446991,-20.328670349715768,vehicle_default
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_44.cam_rearview.f_1.rgb.png,default,0.07137203356047168,0,-23.872082358881514,26.80481279254899,-27.939452342524014,vehicle_opens_arms_hand_talking
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-28.31084749441098,28.16193634455356,-33.14167463393637,vehicle_default
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_46.cam_rearview.f_1.rgb.png,default,0.905579225639716,1,-22.975010704766675,20.000410532537746,-20.095346674847775,vehicle_viewing_right_phone_12
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_47.cam_rearview.f_1.rgb.png,default,1.0,0,-18.466784616798265,25.03365634670725,-32.509075503364045,vehicle_at_ear_right_phone_10
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_48.cam_rearview.f_1.rgb.png,black,0.10679448343225013,1,-25.82547080209671,37.95740258612123,-39.95146538361333,vehicle_chat_right
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-19.424457250465537,31.87392389014061,-30.971347066392507,vehicle_chat_left
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_5.cam_rearview.f_1.rgb.png,default,1.0,0,-22.507140692542514,39.957673359468856,-35.57438732211716,vehicle_phone_check_quick
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_6.cam_rearview.f_1.rgb.png,black,0.8182791636324491,1,-17.942398633877453,27.333766897932335,-39.13648721702704,vehicle_counting_in_4
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_7.cam_rearview.f_1.rgb.png,default,1.0,0,-21.810927934111916,39.41336646696831,-21.151274931284192,vehicle_drink_from_glass
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_8.cam_rearview.f_1.rgb.png,black,0.3573445161901303,0,-21.60157942655966,23.72973892616254,-39.939696052876016,vehicle_counting_in_3
id_20,case01,Z:\SAI\data\IR\labeldata\id_20\id_20_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case01_9.cam_rearview.f_1.rgb.png,default,1.0,0,-23.150566756422513,36.75089160976321,-38.092733759564865,vehicle_counting_out_1
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-19.852781913347478,25.231977605478438,-19.842645428058656,vehicle_radio_reach
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_1.cam_rearview.f_1.rgb.png,default,0.9566576677953897,1,-29.318322584823004,35.287318790041844,-8.836116539215983,vehicle_default
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-25.15888346329811,26.686993734170844,-3.240803787679841,vehicle_head_down
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-21.859938564319542,30.030230286095914,-13.439184344044058,vehicle_viewing_left_phone_10
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-16.907052570760296,28.835618449952577,-11.52469892962282,vehicle_default
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-18.977339049689753,35.97066609639682,-0.8235371055245793,vehicle_default
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_14.cam_rearview.f_1.rgb.png,default,1.0,0,-20.128939086923584,36.89794673158788,-6.51117366084388,vehicle_drink_from_glass
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_15.cam_rearview.f_1.rgb.png,black,0.31547896931009123,1,-29.45374224611239,35.950108998308096,-4.556414567471494,vehicle_phone_check_quick
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-27.468984819760287,30.20562471350005,-9.648224321499852,vehicle_asleep_left_02
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_17.cam_rearview.f_1.rgb.png,default,0.023691529499555792,0,-16.891641801137382,27.5621851448081,-5.409264294128889,vehicle_drink_from_cup
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_18.cam_rearview.f_1.rgb.png,default,0.11810247634730939,1,-18.540442060966203,34.3772972515662,-18.001511262230082,vehicle_counting_out_4
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-29.401006751064514,21.191799476049813,-16.817860076358524,vehicle_counting_out_1
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_2.cam_rearview.f_1.rgb.png,default,0.09524029732596562,0,-19.466930697367463,34.781727686354316,-6.331865694980303,vehicle_default
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-18.756822447870313,34.89385993863254,-16.68163250755694,vehicle_asleep_right_03
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_21.cam_rearview.f_1.rgb.png,default,1.0,0,-18.02580083956894,20.72132455604054,-12.979726687876454,vehicle_answer_phone_talk
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_22.cam_rearview.f_1.rgb.png,default,1.0,0,-24.415487663566697,33.98860961181802,-9.387047167601965,vehicle_counting_in_3
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_23.cam_rearview.f_1.rgb.png,default,0.9234371125926768,1,-18.18645427231949,37.60360512502632,-18.6083996114294,vehicle_radio_reach
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_24.cam_rearview.f_1.rgb.png,black,0.703480785337972,0,-28.909076494356466,39.023027182055614,-1.2920508899709375,vehicle_viewing_right_phone_12
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_25.cam_rearview.f_1.rgb.png,default,0.12000932362018785,1,-22.20502050005986,29.880070447022682,-3.3920171153060217,vehicle_counting_in_2
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_26.cam_rearview.f_1.rgb.png,default,0.12322519724338975,1,-26.087676583264667,29.162635673070003,-3.195659495612446,vehicle_phone_check_quick
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_27.cam_rearview.f_1.rgb.png,default,1.0,0,-22.32002319950507,26.318715700371573,-17.358317403840502,vehicle_at_ear_right_phone_10
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-22.559341006763376,25.861418138507222,-9.301455831225557,vehicle_asleep_left_03
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_29.cam_rearview.f_1.rgb.png,default,1.0,0,-19.158695996822033,34.70259922131231,-18.320668331827566,vehicle_default
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-16.372320839141096,25.819351098567203,-8.460493245879839,vehicle_counting_out_1
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-29.315516624303577,27.683692959053563,-17.594586359576578,vehicle_default
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-15.97857797014668,33.16501029445619,-13.569127335372379,vehicle_shrug_hands_out
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_6.cam_rearview.f_1.rgb.png,black,0.9100523372788072,0,-18.821459094825443,31.519533352426674,-19.57291279776989,vehicle_viewing_right_phone_12
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_7.cam_rearview.f_1.rgb.png,default,1.0,0,-24.4778936610711,35.820871458366945,-17.76833128898886,vehicle_drink_from_cup
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-16.22851065351326,28.168210375592516,-6.365643960043929,vehicle_counting_in_2
id_20,case02,Z:\SAI\data\IR\labeldata\id_20\id_20_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case02_9.cam_rearview.f_1.rgb.png,default,1.0,0,-21.352197191297144,28.5672445498922,-14.401098904097545,vehicle_tap_texting_left_phone_13
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_0.cam_rearview.f_1.rgb.png,default,1.0,0,-23.84123779596837,35.022766020487424,2.3667946292384276,vehicle_default
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_1.cam_rearview.f_1.rgb.png,black,0.7947466877506154,1,-23.09772992537539,38.99815438775062,7.356920459404709,vehicle_viewing_left_phone_10
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_10.cam_rearview.f_1.rgb.png,default,1.0,0,-23.633912106439148,35.40842031034491,4.837722366814347,vehicle_default
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_11.cam_rearview.f_1.rgb.png,black,0.0752884031896869,0,-25.57209811646779,34.20925147322648,6.0534922217102105,vehicle_default
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_12.cam_rearview.f_1.rgb.png,default,1.0,0,-15.963065240184006,34.60500176889202,7.136638818046926,vehicle_asleep_left_03
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_13.cam_rearview.f_1.rgb.png,default,0.01594120801536828,0,-16.59691673508701,29.60811627023367,6.859196970224785,vehicle_viewing_left_phone_10
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-16.496496532106384,27.13292192868607,6.988278958696041,vehicle_pour
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-23.721549041850093,26.11241958923828,4.91460149932382,vehicle_hand_talking_1
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_16.cam_rearview.f_1.rgb.png,default,0.7766570226213196,0,-24.53763041556018,35.51549265874716,2.5417219779529794,vehicle_default
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_17.cam_rearview.f_1.rgb.png,default,1.0,0,-19.5464389042192,26.228915660944168,6.49107282925116,vehicle_default
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_18.cam_rearview.f_1.rgb.png,default,0.048046239507563225,0,-27.198287867430867,27.4964088665107,2.1310332738038658,vehicle_asleep_forward_02
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_19.cam_rearview.f_1.rgb.png,default,1.0,0,-20.790297373133534,24.586725669666258,18.11252869414082,vehicle_default
id_20,case03,Z:\SAI\data\IR\labeldata\id_20\id_20_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_20\id_20_case03_2.cam_rearview.f_1.rgb.png,default,1.0,0,-24.340219085196075,35.49726017480798,4.957899785833732,vehicle_drink_from_cup
