id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_26.cam_rearview.f_1.rgb.png,default,1.0,0,-21.530980658807117,21.73643643025444,-37.150488508040425,vehicle_pointing_vertical_surface
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_27.cam_rearview.f_1.rgb.png,black,0.8882951026305674,1,-20.688114909291166,21.135417129464646,-31.86528114028036,vehicle_pour
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_28.cam_rearview.f_1.rgb.png,default,0.8583576668006324,0,-27.823994026427094,39.06282873543154,-23.984471578057914,vehicle_asleep_back_03
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_29.cam_rearview.f_1.rgb.png,default,1.0,0,-23.83637882210931,28.590898192258727,-26.70226411118719,vehicle_default
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_3.cam_rearview.f_1.rgb.png,default,1.0,0,-27.11640633490812,35.82776169971618,-20.350442117069747,vehicle_hand_talking_1
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_30.cam_rearview.f_1.rgb.png,default,1.0,0,-24.66712833534302,22.495679073211267,-36.998754750345576,vehicle_shhhh
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_31.cam_rearview.f_1.rgb.png,default,1.0,0,-22.35792291477788,35.690413372615026,-38.54285798347551,vehicle_counting_in_4
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-16.173348223730038,21.865612355309572,-24.697267173441716,vehicle_radio_reach
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-29.984499781774424,28.510121306848333,-26.925928146540848,vehicle_counting_in_5
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_34.cam_rearview.f_1.rgb.png,default,1.0,0,-20.293297203904604,31.103307576580704,-39.09377242481813,vehicle_at_ear_right_phone_10
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_35.cam_rearview.f_1.rgb.png,default,0.08525858513871575,0,-16.403141517029002,37.75503040648295,-33.89336007251146,vehicle_chat_right
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_36.cam_rearview.f_1.rgb.png,default,0.014067658566949026,1,-15.938925555312773,39.1848539748667,-23.323211422985683,vehicle_default
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-20.207841697753153,37.35850101315023,-21.712924759207443,vehicle_wave_hello
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_38.cam_rearview.f_1.rgb.png,default,1.0,0,-19.378987318557275,39.825557468307736,-28.34845363489128,vehicle_tap_texting_left_phone_13
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_39.cam_rearview.f_1.rgb.png,default,1.0,0,-21.449950352014284,30.722418863934866,-21.998251248360898,vehicle_shrug_hands_out
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_4.cam_rearview.f_1.rgb.png,default,0.04784821614792077,1,-20.45540318972028,20.03486119022953,-22.77054570376391,vehicle_default
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_40.cam_rearview.f_1.rgb.png,default,1.0,0,-27.90375656275426,36.96285753636198,-36.36767569453569,vehicle_viewing_left_phone_10
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_41.cam_rearview.f_1.rgb.png,default,0.7838303668097063,1,-15.821589872538436,29.12615460390198,-20.60953179840922,vehicle_default
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_42.cam_rearview.f_1.rgb.png,default,1.0,0,-29.183954317167977,26.863425680986158,-38.62821507650588,vehicle_shrug_hands_out
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_5.cam_rearview.f_1.rgb.png,default,1.0,0,-23.013442784183983,31.544124194854913,-27.9719508940903,vehicle_viewing_left_phone_10
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-27.477554318793782,33.832724777416686,-24.529856652442923,vehicle_asleep_right_03
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_7.cam_rearview.f_1.rgb.png,default,1.0,0,-15.965908877013353,23.12416569530044,-25.266074008882146,vehicle_default
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_8.cam_rearview.f_1.rgb.png,default,0.0635351910610881,1,-22.078076056384837,39.947380840428494,-25.184061615349016,vehicle_default
id_04,case01,Z:\SAI\data\IR\labeldata\id_04\id_04_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case01_9.cam_rearview.f_1.rgb.png,black,0.45419428340194024,0,-23.445882814638992,24.753920105366134,-39.945325784982266,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_0.cam_rearview.f_1.rgb.png,black,0.9918405680685496,0,-16.694560115575488,24.600334540570962,-9.552299708813388,vehicle_look_right
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_1.cam_rearview.f_1.rgb.png,default,0.9246111560301887,0,-24.49833137850623,38.85840423023437,-13.082836047626873,vehicle_talk_mic_left_phone_12
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-26.4390041342496,35.7592077384172,-11.16321641013287,vehicle_asleep_right_03
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-29.87352987386244,33.94041529059048,-3.526530799968537,vehicle_opens_arms_hand_talking
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-21.89860210856738,37.69545608176852,-18.317706746316457,vehicle_asleep_right_02
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-17.670955252335446,26.45012888095509,-5.948780399497217,vehicle_counting_out_2
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_14.cam_rearview.f_1.rgb.png,default,0.8110530639523696,1,-21.634644312455094,28.551416824391545,-16.22544702983362,vehicle_radio_reach
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_15.cam_rearview.f_1.rgb.png,default,0.8999580122416885,1,-15.324982484584625,30.49552817240521,-9.44909894928033,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-27.798658116845974,32.16214572140891,-10.549916877862216,vehicle_look_left
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_17.cam_rearview.f_1.rgb.png,default,1.0,0,-24.088172445840335,36.02832754384866,-9.532118372482298,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_18.cam_rearview.f_1.rgb.png,default,0.8332129196269908,0,-25.17827229867887,35.03698331117139,-14.296204112197067,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-23.668277396229936,28.212883783367666,-4.7349402018462765,vehicle_counting_in_4
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_2.cam_rearview.f_1.rgb.png,default,1.0,0,-21.516427307650005,22.023581699193816,-12.356828018606091,vehicle_counting_out_1
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-22.26295904369736,38.18705787687665,-8.964892256595927,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_21.cam_rearview.f_1.rgb.png,default,1.0,0,-26.00740002303467,23.848484478797438,-7.144151165945649,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_22.cam_rearview.f_1.rgb.png,black,0.13662554663628257,0,-19.831018933886014,36.73796799823553,-1.8611402765903584,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_23.cam_rearview.f_1.rgb.png,default,0.8349154985018942,1,-22.95595976554138,33.87768550632823,-11.520778294005494,vehicle_tap_texting_left_phone_13
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_24.cam_rearview.f_1.rgb.png,default,0.0933288333097672,1,-18.469727938950207,35.690291206398236,-19.953295810242253,vehicle_viewing_left_phone_10
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-16.697361089324843,20.416838246630807,-7.126611764778568,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_26.cam_rearview.f_1.rgb.png,default,1.0,0,-23.685905795716685,38.61024914079327,-17.85300325083966,vehicle_talk_mic_left_phone_12
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_27.cam_rearview.f_1.rgb.png,default,1.0,0,-17.52257596353302,39.97569072793653,-9.562562382154685,vehicle_default
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-24.762314297962682,31.526582606955387,-18.987505907827725,vehicle_at_ear_right_phone_10
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_29.cam_rearview.f_1.rgb.png,default,1.0,0,-21.62452232851384,24.751242338879067,-7.897383649211596,vehicle_viewing_right_phone_12
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_3.cam_rearview.f_1.rgb.png,default,0.02290508264716615,0,-22.474609771209487,31.212158108891767,-6.817720885728207,vehicle_look_over_shoulder
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-27.268717248240705,26.664002751324247,-11.982932645680487,vehicle_at_ear_right_phone_10
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-21.487759994294926,35.86050381697585,-0.6504723121681941,vehicle_counting_in_3
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-21.06609949256046,25.180141075329303,-19.122189756096166,vehicle_tap_texting_left_phone_13
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_7.cam_rearview.f_1.rgb.png,black,0.21908149957229517,0,-19.761673740453865,22.657775344196367,-4.27810947612744,vehicle_chat_side
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_8.cam_rearview.f_1.rgb.png,default,0.8479871910333676,1,-20.410099732558326,39.782171945759394,-0.38694507292596114,vehicle_opens_arms_hand_talking
id_04,case02,Z:\SAI\data\IR\labeldata\id_04\id_04_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case02_9.cam_rearview.f_1.rgb.png,default,1.0,0,-16.111532823068362,37.06424343347308,-1.919150949325413,vehicle_chat_right
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_0.cam_rearview.f_1.rgb.png,default,0.8295138697481039,1,-25.484862485301086,25.035122886790198,7.898884103315734,vehicle_relaxed
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-29.83447226493103,34.65124173993743,6.387111152934892,vehicle_tap_texting_left_phone_13
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_10.cam_rearview.f_1.rgb.png,default,0.9935721083463146,1,-19.649794669407,32.679638242452,19.16261984200448,vehicle_look_right
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_11.cam_rearview.f_1.rgb.png,default,1.0,0,-19.06210959942849,20.609271763144292,4.040185266997521,vehicle_default
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_12.cam_rearview.f_1.rgb.png,default,1.0,0,-18.11039508068032,22.153656876241346,2.486870240228451,vehicle_viewing_right_phone_12
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_13.cam_rearview.f_1.rgb.png,default,1.0,0,-22.3359365017271,33.456091359263915,15.55830835188338,vehicle_asleep_left_02
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-29.804415949678614,38.53029023682637,19.35349684969364,vehicle_default
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-18.71340341350168,32.774707398533955,2.2263258729887463,vehicle_default
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-26.92433540583293,38.83317376884008,9.1465358748774,vehicle_drink_from_glass
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_17.cam_rearview.f_1.rgb.png,default,0.8571728214772193,1,-22.84206451428707,32.760684796211,11.776312204760648,vehicle_wave_hello
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_18.cam_rearview.f_1.rgb.png,black,0.20173008161487796,0,-20.028496596854737,33.53106302164288,3.9408170617525156,vehicle_chat_side
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_19.cam_rearview.f_1.rgb.png,default,1.0,0,-17.211871780672084,28.17290934755932,8.274709095404383,vehicle_chat_side
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_2.cam_rearview.f_1.rgb.png,default,0.023759554664316833,1,-23.500279073993823,30.636471496696764,13.271393593254059,vehicle_talk_mic_left_phone_12
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_20.cam_rearview.f_1.rgb.png,default,1.0,0,-16.484211895128208,26.561910111854473,13.136808639448983,vehicle_look_left
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_21.cam_rearview.f_1.rgb.png,default,0.06851877328489572,1,-27.343725760173136,27.2957122164758,9.866998612234173,vehicle_default
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_22.cam_rearview.f_1.rgb.png,default,0.1133333834229238,0,-18.48258221091325,20.124019366519775,2.1121770645922058,vehicle_counting_out_2
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_23.cam_rearview.f_1.rgb.png,default,0.9115388143145122,1,-24.748932877053157,21.07768459241912,7.459256664272495,vehicle_phone_check_quick
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_24.cam_rearview.f_1.rgb.png,default,1.0,0,-28.407165196801188,29.141829000525952,10.169273557214144,vehicle_default
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_25.cam_rearview.f_1.rgb.png,default,1.0,0,-21.13873541625459,38.72743322603146,4.608320639333742,vehicle_chat_left
id_04,case03,Z:\SAI\data\IR\labeldata\id_04\id_04_case03_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_04\id_04_case03_26.cam_rearview.f_1.rgb.png,default,1.0,0,-26.482083785755613,21.488685151699187,17.586496608641568,vehicle_pointing_vertical_surface
