id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_23.cam_rearview.f_1.rgb.png,default,1.0,0,-29.99842287124281,23.96977353899899,-23.47041285766227,vehicle_drink_from_glass
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_24.cam_rearview.f_1.rgb.png,default,0.8419849238097561,0,-16.698423441164834,29.413123740392923,-28.857460389386645,vehicle_talk_mic_left_phone_12
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_25.cam_rearview.f_1.rgb.png,default,1.0,0,-26.089394913210207,34.147214511310764,-29.178574233947856,vehicle_viewing_left_phone_10
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_26.cam_rearview.f_1.rgb.png,default,1.0,0,-22.491864694188937,39.085588678442676,-36.87988289326709,vehicle_counting_in_3
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_27.cam_rearview.f_1.rgb.png,black,0.7207216744126089,1,-22.352912489580376,23.01045369525594,-28.078203558187685,vehicle_asleep_right_03
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_28.cam_rearview.f_1.rgb.png,default,1.0,0,-16.756422839871266,34.26080893887019,-36.8519158693382,vehicle_default
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_29.cam_rearview.f_1.rgb.png,default,0.9179588343490943,0,-16.103311757713257,22.90261440031822,-31.38955916205195,vehicle_drink_from_glass
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_3.cam_rearview.f_1.rgb.png,default,0.9735193357818527,0,-19.452803749613587,31.31395223692755,-26.69247439809145,vehicle_pour
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_30.cam_rearview.f_1.rgb.png,default,0.13854176165444143,1,-15.55237309424874,27.487553835253802,-34.79636401353562,vehicle_default
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_31.cam_rearview.f_1.rgb.png,black,0.8411129098070624,0,-15.781991505404015,32.018161376956826,-21.957180299589897,vehicle_drink_from_glass
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_32.cam_rearview.f_1.rgb.png,default,0.7709298227212408,0,-23.277484881572608,27.281062731685893,-36.38722645619632,vehicle_whisper
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_33.cam_rearview.f_1.rgb.png,default,1.0,0,-29.8387039670207,32.73202086543013,-26.425673810579546,vehicle_tap_texting_left_phone_13
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_34.cam_rearview.f_1.rgb.png,default,1.0,0,-29.760392347082004,20.71502914079358,-26.866805280276616,vehicle_look_left
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_35.cam_rearview.f_1.rgb.png,default,0.14947001391479944,0,-22.661227644111076,34.24677610056866,-38.16969209867655,vehicle_shake_head_no
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_36.cam_rearview.f_1.rgb.png,default,1.0,0,-17.874559621729926,35.464204900427994,-28.05215982339572,vehicle_viewing_left_phone_10
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_37.cam_rearview.f_1.rgb.png,default,0.009159483689926615,0,-24.801498726813083,29.256400772365865,-23.036936635595236,vehicle_default
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_38.cam_rearview.f_1.rgb.png,default,1.0,0,-18.85840291187939,22.16997629267041,-20.52358389741617,vehicle_at_ear_right_phone_10
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_39.cam_rearview.f_1.rgb.png,default,1.0,0,-18.882376886203495,22.236453662284056,-21.590031853757388,vehicle_default
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_4.cam_rearview.f_1.rgb.png,default,0.056539639290510285,1,-20.97897477494766,36.21730690053329,-20.45246728552787,vehicle_hand_talking_1
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_40.cam_rearview.f_1.rgb.png,default,0.9469615003780366,0,-17.70288520241067,37.726978170079356,-36.40812348796966,vehicle_pointing_vertical_surface
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_41.cam_rearview.f_1.rgb.png,default,1.0,0,-20.32087265525574,33.713154561712784,-25.157280444478214,vehicle_default
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_42.cam_rearview.f_1.rgb.png,default,1.0,0,-27.74835224298545,29.81701671707141,-23.175497720168835,vehicle_viewing_right_phone_12
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_43.cam_rearview.f_1.rgb.png,default,1.0,0,-19.18792201311696,24.214532447610974,-32.80504156111522,vehicle_default
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_44.cam_rearview.f_1.rgb.png,default,1.0,0,-28.88623462256523,38.824847692204514,-27.083961763570354,vehicle_drink_from_glass
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_45.cam_rearview.f_1.rgb.png,black,0.619118315805258,1,-16.907625824538258,26.432511293185506,-26.768524318847675,vehicle_counting_in_3
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_46.cam_rearview.f_1.rgb.png,default,1.0,0,-28.847198249442393,32.007041226025876,-23.889085515055143,vehicle_opens_arms_hand_talking
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_47.cam_rearview.f_1.rgb.png,default,0.9410357424287391,0,-19.309596739521744,33.223660807523316,-31.69897171602198,vehicle_asleep_forward_02
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_48.cam_rearview.f_1.rgb.png,default,1.0,0,-20.529704446080807,21.74245908718775,-29.97321500359096,vehicle_drink_from_glass
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_49.cam_rearview.f_1.rgb.png,default,1.0,0,-29.11086407111266,33.71158715717933,-37.80417225236801,vehicle_shhhh
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_5.cam_rearview.f_1.rgb.png,default,0.04952207452745718,1,-27.098026695984085,32.81728617374993,-22.561481567446997,vehicle_tap_texting_left_phone_13
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_6.cam_rearview.f_1.rgb.png,default,1.0,0,-28.271966966380013,27.898813360777503,-32.73969859591737,vehicle_whisper
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_7.cam_rearview.f_1.rgb.png,default,1.0,0,-27.180895036044785,38.236041778831336,-33.77381935829359,vehicle_default
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_8.cam_rearview.f_1.rgb.png,default,1.0,0,-19.023991901934984,30.871215234363717,-30.040614039296315,vehicle_drink_from_glass
id_06,case00,Z:\SAI\data\IR\labeldata\id_06\id_06_case00_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case00_9.cam_rearview.f_1.rgb.png,default,0.0887171411617052,1,-27.254669511705725,35.56716464255126,-33.521178947245424,vehicle_tap_texting_left_phone_13
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_0.cam_rearview.f_1.rgb.png,default,0.8173972901843594,1,-22.919969680838747,39.001678366356096,-26.275859669955167,vehicle_opens_arms_hand_talking
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_1.cam_rearview.f_1.rgb.png,black,0.4942489916511984,0,-23.141632191108062,24.52765849041551,-31.715815350049716,vehicle_talk_mic_left_phone_12
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_10.cam_rearview.f_1.rgb.png,default,0.05088944727788066,1,-17.70478058943381,36.9702039646381,-23.28338810871578,vehicle_counting_in_5
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_11.cam_rearview.f_1.rgb.png,default,1.0,0,-18.420600669791483,33.48456482555345,-25.6156524761781,vehicle_counting_in_1
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_12.cam_rearview.f_1.rgb.png,default,1.0,0,-22.92503612042158,29.848967038485384,-21.94577760367559,vehicle_viewing_left_phone_10
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_13.cam_rearview.f_1.rgb.png,default,1.0,0,-29.753760241426118,39.86686127972138,-37.29339663792682,vehicle_shrug_hands_out
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_14.cam_rearview.f_1.rgb.png,default,1.0,0,-27.317144878036697,28.416823067061635,-20.024057325667876,vehicle_asleep_left_02
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_15.cam_rearview.f_1.rgb.png,default,0.1288143156465438,1,-24.49124430700397,39.607898820061095,-34.86922293391826,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_16.cam_rearview.f_1.rgb.png,default,1.0,0,-29.606417137743207,35.06517481286776,-29.07186408339372,vehicle_counting_out_4
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_17.cam_rearview.f_1.rgb.png,default,1.0,0,-21.554748975035857,26.444769671864456,-30.90260579791379,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_18.cam_rearview.f_1.rgb.png,default,1.0,0,-27.26930294513623,23.06031659158454,-34.16397510165821,vehicle_relaxed
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_19.cam_rearview.f_1.rgb.png,default,1.0,0,-17.939128177137164,39.16645060599778,-35.16899858403752,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_2.cam_rearview.f_1.rgb.png,default,1.0,0,-22.73207513699338,29.726089792883204,-33.74900559808377,vehicle_asleep_forward_02
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_20.cam_rearview.f_1.rgb.png,default,1.0,0,-20.006504748405355,25.868042257274404,-38.36521128132014,vehicle_relaxed
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_21.cam_rearview.f_1.rgb.png,default,0.08503676589196602,1,-20.848092703446774,37.89331285221708,-27.794929422064634,vehicle_wave_hello
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_22.cam_rearview.f_1.rgb.png,default,1.0,0,-29.235062251600596,29.479428578958938,-26.925744016672155,vehicle_counting_in_2
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_23.cam_rearview.f_1.rgb.png,default,1.0,0,-29.99842287124281,23.96977353899899,-23.47041285766227,vehicle_drink_from_glass
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_24.cam_rearview.f_1.rgb.png,default,0.8419849238097561,0,-16.698423441164834,29.413123740392923,-28.857460389386645,vehicle_talk_mic_left_phone_12
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_25.cam_rearview.f_1.rgb.png,default,1.0,0,-26.089394913210207,34.147214511310764,-29.178574233947856,vehicle_viewing_left_phone_10
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_26.cam_rearview.f_1.rgb.png,default,1.0,0,-22.491864694188937,39.085588678442676,-36.87988289326709,vehicle_counting_in_3
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_27.cam_rearview.f_1.rgb.png,black,0.7207216744126089,1,-22.352912489580376,23.01045369525594,-28.078203558187685,vehicle_asleep_right_03
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_28.cam_rearview.f_1.rgb.png,default,1.0,0,-16.756422839871266,34.26080893887019,-36.8519158693382,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_29.cam_rearview.f_1.rgb.png,default,0.9179588343490943,0,-16.103311757713257,22.90261440031822,-31.38955916205195,vehicle_drink_from_glass
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_3.cam_rearview.f_1.rgb.png,default,0.9735193357818527,0,-19.452803749613587,31.31395223692755,-26.69247439809145,vehicle_pour
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_30.cam_rearview.f_1.rgb.png,default,0.13854176165444143,1,-15.55237309424874,27.487553835253802,-34.79636401353562,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_31.cam_rearview.f_1.rgb.png,black,0.8411129098070624,0,-15.781991505404015,32.018161376956826,-21.957180299589897,vehicle_drink_from_glass
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_32.cam_rearview.f_1.rgb.png,default,0.7709298227212408,0,-23.277484881572608,27.281062731685893,-36.38722645619632,vehicle_whisper
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-29.8387039670207,32.73202086543013,-26.425673810579546,vehicle_tap_texting_left_phone_13
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_34.cam_rearview.f_1.rgb.png,default,1.0,0,-29.760392347082004,20.71502914079358,-26.866805280276616,vehicle_look_left
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_35.cam_rearview.f_1.rgb.png,default,0.14947001391479944,0,-22.661227644111076,34.24677610056866,-38.16969209867655,vehicle_shake_head_no
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_36.cam_rearview.f_1.rgb.png,default,1.0,0,-17.874559621729926,35.464204900427994,-28.05215982339572,vehicle_viewing_left_phone_10
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_37.cam_rearview.f_1.rgb.png,default,0.009159483689926615,0,-24.801498726813083,29.256400772365865,-23.036936635595236,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_38.cam_rearview.f_1.rgb.png,default,1.0,0,-18.85840291187939,22.16997629267041,-20.52358389741617,vehicle_at_ear_right_phone_10
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_39.cam_rearview.f_1.rgb.png,default,1.0,0,-18.882376886203495,22.236453662284056,-21.590031853757388,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_4.cam_rearview.f_1.rgb.png,default,0.056539639290510285,1,-20.97897477494766,36.21730690053329,-20.45246728552787,vehicle_hand_talking_1
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_40.cam_rearview.f_1.rgb.png,default,0.9469615003780366,0,-17.70288520241067,37.726978170079356,-36.40812348796966,vehicle_pointing_vertical_surface
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_41.cam_rearview.f_1.rgb.png,default,1.0,0,-20.32087265525574,33.713154561712784,-25.157280444478214,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_42.cam_rearview.f_1.rgb.png,default,1.0,0,-27.74835224298545,29.81701671707141,-23.175497720168835,vehicle_viewing_right_phone_12
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_43.cam_rearview.f_1.rgb.png,default,1.0,0,-19.18792201311696,24.214532447610974,-32.80504156111522,vehicle_default
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_44.cam_rearview.f_1.rgb.png,default,1.0,0,-28.88623462256523,38.824847692204514,-27.083961763570354,vehicle_drink_from_glass
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_45.cam_rearview.f_1.rgb.png,black,0.619118315805258,1,-16.907625824538258,26.432511293185506,-26.768524318847675,vehicle_counting_in_3
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_46.cam_rearview.f_1.rgb.png,default,1.0,0,-28.847198249442393,32.007041226025876,-23.889085515055143,vehicle_opens_arms_hand_talking
id_06,case01,Z:\SAI\data\IR\labeldata\id_06\id_06_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_06\id_06_case01_47.cam_rearview.f_1.rgb.png,default,0.9410357424287391,0,-19.309596739521744,33.223660807523316,-31.69897171602198,vehicle_asleep_forward_02
