id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_21.cam_rearview.f_1.rgb.png,default,1.0,0,-19.081430964662754,37.398775148587305,-37.79964132325604,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_22.cam_rearview.f_1.rgb.png,default,1.0,0,-20.51696972364792,31.172258054527216,-36.06443420840649,vehicle_counting_in_2
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_23.cam_rearview.f_1.rgb.png,default,1.0,0,-23.303754366343462,37.243819540855036,-24.464128608837218,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_24.cam_rearview.f_1.rgb.png,default,0.09942352630265387,1,-25.52780195510536,33.35347136955386,-24.137610859720102,vehicle_drink_from_cup
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_25.cam_rearview.f_1.rgb.png,black,0.5326905236992334,0,-24.143409678604627,31.260829828137815,-26.131691361411377,vehicle_asleep_forward_03
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_26.cam_rearview.f_1.rgb.png,black,0.15398169238878837,0,-16.90443127301973,38.32351896394026,-33.91245066154883,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_27.cam_rearview.f_1.rgb.png,default,0.8322732700562394,0,-25.004868146296705,30.251467009386893,-30.744309218021343,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_28.cam_rearview.f_1.rgb.png,default,1.0,0,-16.94056821824013,33.36498811507603,-39.86090689296244,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_29.cam_rearview.f_1.rgb.png,default,1.0,0,-19.895336180537097,35.866952777050784,-26.220532546462884,vehicle_counting_in_3
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_3.cam_rearview.f_1.rgb.png,default,0.05132230628353677,1,-26.805842502013046,22.57224580915107,-25.711020117384408,vehicle_pour
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_30.cam_rearview.f_1.rgb.png,default,1.0,0,-28.15125341859798,23.271963540443718,-26.73524785346313,vehicle_asleep_back_02
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_31.cam_rearview.f_1.rgb.png,default,1.0,0,-27.40408340880564,28.106846023763413,-29.453670031401845,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-19.218698977262964,21.121211710608918,-34.19702324768184,vehicle_hand_talking_4
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-26.070092619030973,38.64533400072171,-29.523886442965804,vehicle_asleep_right_03
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_34.cam_rearview.f_1.rgb.png,default,0.05923447705419126,1,-24.864216693317037,24.608274204852442,-26.310784461426188,vehicle_pour
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_35.cam_rearview.f_1.rgb.png,default,0.048239794782464394,0,-28.676056576619985,24.170605114540173,-27.436627156184976,vehicle_counting_in_1
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_36.cam_rearview.f_1.rgb.png,default,1.0,0,-22.87545184678377,22.16404975797513,-25.580666811461388,vehicle_talk_mic_left_phone_12
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-28.46786188075943,38.71084036509543,-32.984790074510684,vehicle_counting_in_2
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_38.cam_rearview.f_1.rgb.png,default,1.0,0,-24.382793771789697,30.40403434169862,-28.987068728574478,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_39.cam_rearview.f_1.rgb.png,default,1.0,0,-16.07026588839296,35.89860193173385,-21.5424985086182,vehicle_relaxed
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_4.cam_rearview.f_1.rgb.png,default,1.0,0,-23.616057712169354,23.0704680013685,-31.130352115832018,vehicle_asleep_forward_03
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_40.cam_rearview.f_1.rgb.png,default,0.08903433831992827,1,-19.355387117481346,26.054422815253744,-30.783207044710117,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_41.cam_rearview.f_1.rgb.png,default,1.0,0,-23.477305593583225,31.335121561090755,-27.15282278246561,vehicle_shrug_hands_out
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_42.cam_rearview.f_1.rgb.png,default,0.8280936359373291,0,-22.087812297955082,37.67779682777564,-38.44286454238784,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_43.cam_rearview.f_1.rgb.png,default,0.06441546701210842,0,-27.646431857500737,39.26767317617872,-31.372015112153132,vehicle_asleep_forward_02
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_44.cam_rearview.f_1.rgb.png,default,1.0,0,-24.145804173566027,36.80480205744055,-23.37754675221543,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-20.22270395332194,35.57339437132079,-39.92612657552636,vehicle_chat_left
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_46.cam_rearview.f_1.rgb.png,default,0.7819782323150637,0,-16.21181824244509,27.384486140045965,-32.0301560631418,vehicle_pointing_vertical_surface
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_47.cam_rearview.f_1.rgb.png,default,1.0,0,-17.737362514046364,28.25304675393943,-33.10371810167326,vehicle_chat_left
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_48.cam_rearview.f_1.rgb.png,default,1.0,0,-29.947881736744826,37.587326742933755,-38.85708234226837,vehicle_asleep_forward_03
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-27.044960950133145,35.31543723253702,-26.819178618748396,vehicle_counting_out_2
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_5.cam_rearview.f_1.rgb.png,default,1.0,0,-23.075412590835008,38.097510803433735,-32.11351421236977,vehicle_counting_out_1
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-24.39909277624794,32.36780160054203,-23.757722725562736,vehicle_pour
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_7.cam_rearview.f_1.rgb.png,default,0.901799941091881,1,-20.578218875831286,39.71627885315617,-28.13855461596211,vehicle_default
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_8.cam_rearview.f_1.rgb.png,default,1.0,0,-20.025745416175173,24.64954810414019,-33.67406500948923,vehicle_chat_left
id_28,case01,Z:\SAI\data\IR\labeldata\id_28\id_28_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case01_9.cam_rearview.f_1.rgb.png,default,1.0,0,-15.28932418005389,27.182788438705753,-23.615507937792636,vehicle_viewing_left_phone_10
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-21.544391509301803,30.602363628048458,-16.7809798546216,vehicle_tap_texting_left_phone_13
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_1.cam_rearview.f_1.rgb.png,default,1.0,0,-15.296653956557883,20.295912734126933,-16.467141640201977,vehicle_phone_check_quick
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_10.cam_rearview.f_1.rgb.png,default,0.9519438628574669,0,-23.644467817285047,21.75308804148215,-18.99141530658649,vehicle_talk_mic_left_phone_12
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_11.cam_rearview.f_1.rgb.png,default,0.020796795774431477,0,-25.72045666870561,37.86191642328971,-3.260419875735664,vehicle_asleep_forward_02
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_2.cam_rearview.f_1.rgb.png,black,0.9058330772911773,0,-27.029779304090972,39.15656929963629,-12.066894770454345,vehicle_chat_right
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-19.846371367594827,22.415934017406585,-14.587553342448215,vehicle_look_left
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-18.52926376483158,31.34195050891701,-4.399063988716554,vehicle_viewing_right_phone_12
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-21.59977220392534,31.891195332785344,-10.010651262226311,vehicle_opens_arms_hand_talking
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-26.218558204810908,36.55648727428792,-5.001607243220567,vehicle_hand_talking_1
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_7.cam_rearview.f_1.rgb.png,default,0.0840364927241014,0,-20.114180688886606,39.42145447008166,-13.123744487339088,vehicle_counting_out_1
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-23.39836823523934,38.09639499680814,-4.209536485252993,vehicle_counting_in_5
id_28,case02,Z:\SAI\data\IR\labeldata\id_28\id_28_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case02_9.cam_rearview.f_1.rgb.png,default,1.0,0,-21.892234413737626,33.873877447438275,-12.848691480955445,vehicle_relaxed
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_0.cam_rearview.f_1.rgb.png,default,0.037353235411350334,1,-24.862730377308065,26.370762427515512,4.337702475329165,vehicle_counting_in_3
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-28.658267177434325,34.162693656326354,1.738236957144716,vehicle_pointing_vertical_surface
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_10.cam_rearview.f_1.rgb.png,black,0.6682700150845508,1,-17.72221311623073,21.566443933322336,0.08874751451484941,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_11.cam_rearview.f_1.rgb.png,default,1.0,0,-16.615155908423986,28.70476983271009,15.829773341778946,vehicle_tap_texting_left_phone_13
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_12.cam_rearview.f_1.rgb.png,default,1.0,0,-27.973098294311022,37.85036225086307,12.783302457372125,vehicle_drink_from_cup
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_13.cam_rearview.f_1.rgb.png,default,1.0,0,-18.18655636823706,20.523702645711097,1.5488383717580247,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-17.279106495457278,26.70786834084403,7.692863227577257,vehicle_asleep_left_03
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-18.3185358032241,35.78295538622576,12.523905045388577,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_16.cam_rearview.f_1.rgb.png,default,0.01948374889538125,1,-16.52162813437373,24.95859151316349,7.448641186945599,vehicle_tap_texting_left_phone_13
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_17.cam_rearview.f_1.rgb.png,default,1.0,0,-16.177590514383777,34.24100011244791,9.848112576735668,vehicle_counting_in_4
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-20.32250152617576,20.633243188905507,7.838448207956147,vehicle_viewing_left_phone_10
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_19.cam_rearview.f_1.rgb.png,default,0.9501909541358629,0,-27.404816785280627,39.069905963213614,0.014234636490371436,vehicle_tap_texting_left_phone_13
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_2.cam_rearview.f_1.rgb.png,black,0.22754470843208358,0,-21.203771797140085,21.442384696814646,14.041804730291407,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_20.cam_rearview.f_1.rgb.png,default,1.0,0,-17.77088318028531,29.15944336260967,17.315981149920557,vehicle_answer_phone_talk
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_21.cam_rearview.f_1.rgb.png,default,0.06721196843912963,1,-26.49087996206841,37.99106642859509,19.735829570736502,vehicle_counting_in_4
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_22.cam_rearview.f_1.rgb.png,default,1.0,0,-18.181610102261203,34.65922516586073,18.351868389954195,vehicle_viewing_left_phone_10
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_23.cam_rearview.f_1.rgb.png,default,0.9099362931417548,0,-23.429032550176203,29.407023689604074,12.579814658418943,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_24.cam_rearview.f_1.rgb.png,default,0.06126104454703592,0,-24.492173833783863,39.64818938817091,18.06543054031239,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_25.cam_rearview.f_1.rgb.png,default,0.14681253003371314,0,-25.063833584414393,33.198228557897686,2.020316124354683,vehicle_viewing_left_phone_10
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_26.cam_rearview.f_1.rgb.png,default,1.0,0,-28.860033392240954,37.64841094148227,4.183107744882287,vehicle_counting_out_4
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_27.cam_rearview.f_1.rgb.png,default,1.0,0,-21.760253537081407,33.23081738197529,6.963076150663689,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_28.cam_rearview.f_1.rgb.png,default,0.1074837528892063,0,-20.072113302049956,21.189718907821167,16.34576463954808,vehicle_chat_side
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_29.cam_rearview.f_1.rgb.png,default,1.0,0,-16.6195364979296,23.692159016956815,18.713224421231537,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_3.cam_rearview.f_1.rgb.png,default,1.0,0,-19.098208570967444,21.802773416044086,12.397725065748409,vehicle_opens_arms_hand_talking
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_4.cam_rearview.f_1.rgb.png,default,0.9177953062664115,0,-23.118221255475117,29.561368460779214,18.786580676748137,vehicle_default
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_5.cam_rearview.f_1.rgb.png,default,0.12205755022737541,1,-26.768888581837338,34.914197088839074,16.114077629532737,vehicle_tap_texting_left_phone_13
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_6.cam_rearview.f_1.rgb.png,default,1.0,0,-19.20562303177264,25.0325393828331,17.035735846830462,vehicle_head_down
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_7.cam_rearview.f_1.rgb.png,black,0.5797796770365699,0,-26.348597354794748,28.481028385051868,12.645463701527396,vehicle_asleep_forward_02
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_8.cam_rearview.f_1.rgb.png,default,1.0,0,-21.097001322772854,33.54625416164534,0.5742636262637848,vehicle_drink_from_glass
id_28,case03,Z:\SAI\data\IR\labeldata\id_28\id_28_case03_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case03_9.cam_rearview.f_1.rgb.png,default,1.0,0,-18.220307471796687,31.759783716425126,9.269186920240662,vehicle_counting_out_5
id_28,case04,Z:\SAI\data\IR\labeldata\id_28\id_28_case04_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case04_0.cam_rearview.f_1.rgb.png,default,1.0,0,-23.77600975825221,37.69586210200025,27.44066484480884,vehicle_chat_side
id_28,case04,Z:\SAI\data\IR\labeldata\id_28\id_28_case04_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_28\id_28_case04_1.cam_rearview.f_1.rgb.png,default,0.06612646018537523,0,-16.164676857435328,24.863161717685447,22.954814360363244,vehicle_default
