id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_18.cam_rearview.f_1.rgb.png,default,0.8354974359396516,1,-26.03123095813133,38.66088135914947,-24.328123086691527,vehicle_drink_from_cup
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_19.cam_rearview.f_1.rgb.png,default,1.0,0,-15.044142364010888,21.38955279354975,-21.014630343298016,vehicle_answer_phone_talk
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_2.cam_rearview.f_1.rgb.png,default,1.0,0,-17.168309772524772,25.20684066631858,-25.77885741872643,vehicle_default
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_20.cam_rearview.f_1.rgb.png,default,0.7988032496724278,0,-16.74687370081557,21.512888429916437,-24.799014081307163,vehicle_asleep_left_03
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_21.cam_rearview.f_1.rgb.png,default,1.0,0,-23.454316118772205,37.52167144750038,-28.222313184122875,vehicle_default
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_22.cam_rearview.f_1.rgb.png,default,1.0,0,-22.956465908175836,33.0739590959614,-32.65061038798446,vehicle_talk_mic_left_phone_12
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_23.cam_rearview.f_1.rgb.png,default,1.0,0,-27.384639285897688,28.910415572644276,-36.421979209797755,vehicle_head_down
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_24.cam_rearview.f_1.rgb.png,default,0.8774261156017492,1,-17.688256185013127,20.94417289603724,-38.383088278638176,vehicle_counting_out_5
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_25.cam_rearview.f_1.rgb.png,default,1.0,0,-22.46654159577736,25.010336663888616,-35.58431089609047,vehicle_phone_check_quick
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_26.cam_rearview.f_1.rgb.png,default,1.0,0,-25.451299778174707,28.422337992899536,-33.44838305407508,vehicle_hand_talking_4
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_27.cam_rearview.f_1.rgb.png,default,1.0,0,-19.899747997345727,22.512952038934134,-39.1492295644549,vehicle_answer_phone_talk
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_28.cam_rearview.f_1.rgb.png,default,1.0,0,-20.544631084773226,39.46967696497662,-37.829070355852316,vehicle_shrug_hands_out
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_29.cam_rearview.f_1.rgb.png,black,0.23721599955395137,0,-29.029728087989852,31.142236014664846,-21.58633215028364,vehicle_asleep_left_03
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_3.cam_rearview.f_1.rgb.png,default,1.0,0,-23.775494521076983,38.52020638245328,-28.155345977693752,vehicle_head_down
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_30.cam_rearview.f_1.rgb.png,default,0.9630896483056782,1,-20.047575318787402,24.568469648918274,-21.699881555617946,vehicle_viewing_right_phone_12
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_31.cam_rearview.f_1.rgb.png,default,1.0,0,-18.481689767318358,26.23590543975545,-34.3034197568284,vehicle_shake_head_no
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-25.29214199466322,24.734330709428363,-30.436011649679447,vehicle_asleep_right_02
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-17.035440771585137,34.79518578326469,-31.303546466912064,vehicle_counting_in_2
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_34.cam_rearview.f_1.rgb.png,default,1.0,0,-25.035817783709298,26.145043399308634,-39.99365941663581,vehicle_default
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_35.cam_rearview.f_1.rgb.png,default,1.0,0,-23.995941512879963,37.57600242267047,-24.402230039086554,vehicle_drink_from_cup
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_36.cam_rearview.f_1.rgb.png,default,1.0,0,-22.094556565119788,23.55270280694286,-37.1082828030052,vehicle_at_ear_right_phone_10
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-27.769736405046213,30.520195385629933,-21.26628448923078,vehicle_wave_hello
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_38.cam_rearview.f_1.rgb.png,default,1.0,0,-27.408411465528875,36.970776519033976,-32.52932164247174,vehicle_opens_arms_hand_talking
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_39.cam_rearview.f_1.rgb.png,default,0.04904346055610501,1,-23.480724897570916,23.153871860867135,-21.251370459036398,vehicle_asleep_back_02
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_4.cam_rearview.f_1.rgb.png,default,0.738281261305993,0,-23.456523199039435,38.37015132336845,-24.869775369436603,vehicle_pointing_vertical_surface
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_40.cam_rearview.f_1.rgb.png,default,1.0,0,-18.464238869235118,37.53985372310407,-23.80615987867664,vehicle_counting_out_1
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_41.cam_rearview.f_1.rgb.png,default,1.0,0,-18.24622109999131,34.21121650796667,-20.29264978577927,vehicle_phone_check_quick
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_5.cam_rearview.f_1.rgb.png,default,0.08533625620292558,1,-28.78055987858028,21.460523846636566,-37.474742622498766,vehicle_talk_mic_left_phone_12
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-19.76862392918641,31.350228725075517,-24.502588588362478,vehicle_default
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_7.cam_rearview.f_1.rgb.png,default,1.0,0,-21.64106960133566,35.114112197407195,-21.821815455681637,vehicle_counting_in_2
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_8.cam_rearview.f_1.rgb.png,default,0.04545299453860795,0,-27.120292004070972,30.994655022797936,-24.53619096903892,vehicle_default
id_12,case01,Z:\SAI\data\IR\labeldata\id_12\id_12_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case01_9.cam_rearview.f_1.rgb.png,default,0.14220735462497086,1,-29.569583653443875,30.862868896111024,-28.420151862676338,vehicle_default
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_0.cam_rearview.f_1.rgb.png,default,0.12508824233598306,0,-21.4408899235751,36.651202760946354,-11.389820906009492,vehicle_counting_in_5
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_1.cam_rearview.f_1.rgb.png,default,1.0,0,-16.22806174995358,26.49069416645383,-18.39340078140508,vehicle_default
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_10.cam_rearview.f_1.rgb.png,black,0.444862425050754,0,-27.318414795467454,33.57300970558023,-4.246166999372827,vehicle_shrug_hands_out
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_11.cam_rearview.f_1.rgb.png,default,0.7055898458566563,0,-28.092454841917853,35.99021130917076,-3.2761993085973558,vehicle_asleep_forward_03
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_12.cam_rearview.f_1.rgb.png,default,0.13158972451173215,1,-27.50937318440355,33.28471501419604,-11.916349900525452,vehicle_asleep_right_02
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_13.cam_rearview.f_1.rgb.png,default,0.03713288235018136,1,-25.256682572379574,23.580412464501016,-16.76621682700385,vehicle_pour
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_14.cam_rearview.f_1.rgb.png,default,0.7647087829772476,1,-18.574727506627546,34.759494467608384,-11.529039344879116,vehicle_counting_out_1
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_15.cam_rearview.f_1.rgb.png,default,0.1446914541624856,1,-16.803548471498488,35.81965420729893,-10.678128794790343,vehicle_viewing_right_phone_12
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-20.739354632056454,29.613699133313382,-14.5073163707679,vehicle_chat_side
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_17.cam_rearview.f_1.rgb.png,default,1.0,0,-18.617766166374338,36.44095503270468,-6.81937463194118,vehicle_asleep_right_02
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_18.cam_rearview.f_1.rgb.png,default,1.0,0,-26.144873871099396,24.890097731093583,-15.775144230394494,vehicle_hand_talking_4
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-22.823576593794623,34.35448937995686,-14.937999260033857,vehicle_asleep_back_02
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_2.cam_rearview.f_1.rgb.png,default,1.0,0,-26.211367755404343,20.81712347853711,-5.400552977516513,vehicle_counting_in_1
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_20.cam_rearview.f_1.rgb.png,default,0.1274763756405489,1,-28.668132463430997,26.695513967729525,-11.115830709384971,vehicle_drink_from_glass
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_21.cam_rearview.f_1.rgb.png,default,0.04385419401655477,1,-22.972569116512165,34.505034853389816,-7.7250137756411075,vehicle_counting_out_5
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_22.cam_rearview.f_1.rgb.png,default,0.9613443019140617,0,-28.187662138143757,38.71990456890712,-6.29140409585756,vehicle_counting_in_3
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_23.cam_rearview.f_1.rgb.png,default,1.0,0,-24.634380329987174,25.426165863525434,-19.622273368107948,vehicle_shrug_hands_out
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_24.cam_rearview.f_1.rgb.png,default,1.0,0,-26.175168458188278,20.04530022776879,-15.838774981117648,vehicle_default
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-21.91376969379575,32.66854488441165,-18.84723705408557,vehicle_hand_talking_1
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_26.cam_rearview.f_1.rgb.png,default,1.0,0,-24.117264016109125,26.939954223272494,-4.908842085707478,vehicle_counting_in_2
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_27.cam_rearview.f_1.rgb.png,default,1.0,0,-24.698779681812894,30.44940198537073,-9.65641260292917,vehicle_chat_right
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-26.47853942593205,33.521561455777935,-15.003409721795123,vehicle_hand_talking_1
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_29.cam_rearview.f_1.rgb.png,default,1.0,0,-20.997596447746602,31.517616714415414,-18.262018197865796,vehicle_asleep_left_02
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-16.589027371098002,37.98574834370993,-4.189489415629627,vehicle_default
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-17.702209706970912,38.880061219186075,-14.34321785688114,vehicle_shhhh
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-26.113878757972728,29.900156769744164,-0.7366739361318224,vehicle_shhhh
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_6.cam_rearview.f_1.rgb.png,default,0.07174522613084022,0,-21.39661435277889,27.00428706446408,-8.41440033057356,vehicle_default
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_7.cam_rearview.f_1.rgb.png,default,0.9515009866665443,1,-21.860454938434476,20.177895802473973,-11.694455318957823,vehicle_answer_phone_talk
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_8.cam_rearview.f_1.rgb.png,black,0.5750736083914839,1,-21.049276866796518,38.568945856551906,-9.316072294547189,vehicle_default
id_12,case02,Z:\SAI\data\IR\labeldata\id_12\id_12_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case02_9.cam_rearview.f_1.rgb.png,black,0.8629876501064524,0,-16.324439985660582,22.998910327624113,-18.25486582640859,vehicle_look_over_shoulder
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_0.cam_rearview.f_1.rgb.png,default,0.8638242809340128,0,-28.776755020715942,21.421388296609127,3.7016530915584065,vehicle_at_ear_right_phone_10
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-15.63993995094204,30.960747624936225,2.9501000670647515,vehicle_asleep_left_02
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_10.cam_rearview.f_1.rgb.png,default,1.0,0,-19.294502710188794,28.489331682913697,10.903887524269024,vehicle_counting_out_2
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_11.cam_rearview.f_1.rgb.png,default,0.875894514510322,0,-29.005481517184545,23.317567380659717,5.0254773432685065,vehicle_whisper
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_12.cam_rearview.f_1.rgb.png,default,1.0,0,-28.22461709616326,37.47419133046402,0.2195112671390822,vehicle_hand_talking_4
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_13.cam_rearview.f_1.rgb.png,default,1.0,0,-22.624765947986432,30.82323350142397,14.65212380447836,vehicle_asleep_right_03
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-24.286726236704705,24.743577050022072,16.472675006963943,vehicle_phone_check_quick
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_15.cam_rearview.f_1.rgb.png,black,0.24727360988575328,0,-18.885851283674505,26.36284341224364,17.44863244801914,vehicle_default
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-22.560123517261626,36.46137355260344,14.541845275778718,vehicle_answer_phone_talk
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_17.cam_rearview.f_1.rgb.png,black,0.6738897963645488,0,-19.82771682383333,20.159414732094643,13.575566461378944,vehicle_viewing_right_phone_12
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-21.281567852779556,21.42414635274753,2.23243002024224,vehicle_at_ear_right_phone_10
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_19.cam_rearview.f_1.rgb.png,default,1.0,0,-27.829492921043506,28.903049373905368,0.007780317852427066,vehicle_counting_in_3
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_2.cam_rearview.f_1.rgb.png,default,1.0,0,-28.981667419388394,24.40446603389119,13.225068977513363,vehicle_viewing_right_phone_12
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_20.cam_rearview.f_1.rgb.png,default,1.0,0,-23.557387797499562,36.811449746266405,12.175223277132432,vehicle_shrug_hands_out
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_21.cam_rearview.f_1.rgb.png,default,1.0,0,-15.161989031045717,20.125976884972786,16.009494236580824,vehicle_answer_phone_talk
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_22.cam_rearview.f_1.rgb.png,default,1.0,0,-17.57245260305308,23.78181922367369,13.86524792755488,vehicle_viewing_left_phone_10
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_23.cam_rearview.f_1.rgb.png,default,0.09843537501250352,1,-25.658179785158005,35.11289451428436,7.652082272112111,vehicle_default
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_24.cam_rearview.f_1.rgb.png,default,1.0,0,-26.34071057537464,36.95915340479006,1.230849748458487,vehicle_counting_in_4
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_25.cam_rearview.f_1.rgb.png,default,1.0,0,-23.787935393576014,29.719841060158444,9.038806783409019,vehicle_hand_talking_4
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_26.cam_rearview.f_1.rgb.png,default,1.0,0,-16.627959634669534,39.92849712884217,19.78377255605738,vehicle_asleep_right_03
id_12,case03,Z:\SAI\data\IR\labeldata\id_12\id_12_case03_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_12\id_12_case03_27.cam_rearview.f_1.rgb.png,default,1.0,0,-15.023377355694606,27.29902618909147,4.7123456313996686,vehicle_chat_left
