id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-29.8743317968173,38.490118961726616,-32.89221960744569,vehicle_hand_talking_4
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_33.cam_rearview.f_1.rgb.png,default,1.0,0,-22.261192863316968,37.541290172687596,-22.5798327014154,vehicle_default
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_34.cam_rearview.f_1.rgb.png,default,1.0,0,-27.135860206490296,22.68115645912215,-27.392616867626653,vehicle_counting_in_3
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_35.cam_rearview.f_1.rgb.png,black,0.16411934827076918,1,-16.78631887743913,25.483524373420092,-21.590174568648845,vehicle_hand_talking_1
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_36.cam_rearview.f_1.rgb.png,default,1.0,0,-25.892855757386343,38.9653496362476,-31.168489147162603,vehicle_counting_in_4
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_37.cam_rearview.f_1.rgb.png,default,1.0,0,-26.319728298321287,31.519301066262642,-23.28717196866615,vehicle_default
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_38.cam_rearview.f_1.rgb.png,default,0.9238298810286081,1,-22.939084613285523,26.157964728174314,-36.69952595269007,vehicle_head_down
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_39.cam_rearview.f_1.rgb.png,default,0.036769875554859,1,-25.804012529273592,30.32260260764228,-35.14301003965,vehicle_default
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_4.cam_rearview.f_1.rgb.png,black,0.6713553524210244,1,-22.948177468645994,26.898435020749996,-21.35095557256119,vehicle_drink_from_glass
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_40.cam_rearview.f_1.rgb.png,default,0.7796214293029529,0,-22.019065193102186,27.396923947950874,-33.7023507757621,vehicle_asleep_back_02
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_41.cam_rearview.f_1.rgb.png,default,1.0,0,-25.431848230519826,32.98304719247411,-28.43547434547175,vehicle_relaxed
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_42.cam_rearview.f_1.rgb.png,default,0.011360580608432546,0,-17.555478792694245,23.763977522684772,-27.63691519873165,vehicle_chat_right
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_43.cam_rearview.f_1.rgb.png,default,1.0,0,-22.042317790904658,24.72990257770837,-26.41803498448503,vehicle_viewing_left_phone_10
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_44.cam_rearview.f_1.rgb.png,default,1.0,0,-29.77407595957472,21.82086239531484,-28.018002046348577,vehicle_asleep_right_02
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-29.527049333223854,32.712194934412665,-24.697898472126198,vehicle_drink_from_glass
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_46.cam_rearview.f_1.rgb.png,default,1.0,0,-23.612602742467004,39.78929366235199,-29.543196973544397,vehicle_viewing_right_phone_12
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_47.cam_rearview.f_1.rgb.png,default,1.0,0,-18.38319799553207,36.9458612148361,-34.509735615324985,vehicle_default
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_48.cam_rearview.f_1.rgb.png,default,0.7938715575076779,0,-29.32548133859272,39.3058947152801,-36.13999239814619,vehicle_counting_out_4
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_49.cam_rearview.f_1.rgb.png,default,0.8322222286798105,1,-25.48169048198124,39.2861664892379,-35.1466252974198,vehicle_asleep_back_02
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_5.cam_rearview.f_1.rgb.png,default,0.11023198758298375,0,-26.105979536137795,31.406511217178757,-38.61743135537433,vehicle_drink_from_glass
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-21.407766121549678,37.56942166685624,-39.13330780166355,vehicle_default
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_7.cam_rearview.f_1.rgb.png,default,1.0,0,-19.265374038901705,39.10086252560643,-25.57650294753787,vehicle_radio_reach
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_8.cam_rearview.f_1.rgb.png,default,0.9646298795347562,0,-24.606811188052475,27.40524694233366,-37.400113171438846,vehicle_default
id_23,case01,Z:\SAI\data\IR\labeldata\id_23\id_23_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case01_9.cam_rearview.f_1.rgb.png,default,1.0,0,-15.299929777620937,29.293547614744675,-32.05147538667051,vehicle_counting_in_3
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-29.852301321117167,26.898817416620663,-18.440530997764505,vehicle_asleep_forward_02
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_1.cam_rearview.f_1.rgb.png,black,0.3441842770201686,1,-28.228362412262182,26.15327908683019,-11.754717380661685,vehicle_talk_mic_left_phone_12
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-27.123347285795376,36.70936621522745,-10.146455948350122,vehicle_look_left
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-20.994885146326524,27.096689109085307,-7.14282969694931,vehicle_default
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-21.778353766958954,38.18085191668354,-3.034976429857899,vehicle_default
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_13.cam_rearview.f_1.rgb.png,default,0.8596948532487387,1,-15.947754258412553,39.15056612025304,-18.562339306475895,vehicle_counting_out_3
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_14.cam_rearview.f_1.rgb.png,default,1.0,0,-28.675108857926976,26.80741981674195,-18.901492300602207,vehicle_talk_mic_left_phone_12
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_15.cam_rearview.f_1.rgb.png,default,1.0,0,-29.774569391184826,25.212935933503168,-15.811435967241767,vehicle_hand_talking_4
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_16.cam_rearview.f_1.rgb.png,default,1.0,0,-19.605641094103206,24.940502188852808,-12.43347773348591,vehicle_asleep_forward_02
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_17.cam_rearview.f_1.rgb.png,default,1.0,0,-25.02876794712392,22.473055195540283,-19.89072951155571,vehicle_counting_in_1
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_18.cam_rearview.f_1.rgb.png,default,0.7889590844927489,1,-20.337228609817736,29.519096815292407,-3.9211483859362914,vehicle_pointing_vertical_surface
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-24.135154303556348,37.945537606021354,-9.098494553516655,vehicle_asleep_forward_03
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_2.cam_rearview.f_1.rgb.png,default,1.0,0,-26.893014468998864,38.921137866568486,-0.7603927741334644,vehicle_asleep_forward_03
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-23.846844645852585,38.64134603767321,-2.8816432152106017,vehicle_counting_out_3
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_21.cam_rearview.f_1.rgb.png,default,0.13778748051539477,1,-21.55897548084258,29.15856580628612,-0.9139938259651395,vehicle_whisper
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_22.cam_rearview.f_1.rgb.png,default,1.0,0,-29.813499032816754,33.98046549112385,-19.47316716438773,vehicle_opens_arms_hand_talking
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_23.cam_rearview.f_1.rgb.png,default,1.0,0,-23.172844946074157,32.20270295784924,-12.114730408729297,vehicle_hand_talking_1
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_24.cam_rearview.f_1.rgb.png,default,1.0,0,-29.662835446096384,29.92933930077851,-13.853671374391363,vehicle_asleep_left_02
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-16.263005627162972,34.693636854329924,-10.383869021208152,vehicle_opens_arms_hand_talking
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_26.cam_rearview.f_1.rgb.png,black,0.9959897872986246,1,-25.94108156158811,33.333555660231305,-13.67095729230747,vehicle_shake_head_no
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_27.cam_rearview.f_1.rgb.png,black,0.13819263578015403,0,-23.76502320441309,21.388529417042925,-14.711945394995013,vehicle_default
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-22.649889173050433,26.50144179461912,-5.360223147793555,vehicle_counting_out_3
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_29.cam_rearview.f_1.rgb.png,black,0.9848528484767677,0,-17.941072196027797,30.712191523909876,-13.656593440917089,vehicle_asleep_right_03
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-25.090367768430866,38.717613025023766,-14.137522791851213,vehicle_answer_phone_talk
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-26.901278523030257,35.12373881205293,-16.381449669774142,vehicle_asleep_back_03
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-16.401402033108383,34.26298002980197,-12.633832859983336,vehicle_counting_out_1
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_6.cam_rearview.f_1.rgb.png,black,0.7011170825904657,1,-28.979201386593424,30.651995829119972,-10.238202697858043,vehicle_whisper
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_7.cam_rearview.f_1.rgb.png,default,1.0,0,-15.239940638724415,37.25707833980655,-10.967916693641785,vehicle_talk_mic_left_phone_12
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-28.088451301335493,34.24177703504817,-2.769759665314929,vehicle_shrug_hands_out
id_23,case02,Z:\SAI\data\IR\labeldata\id_23\id_23_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case02_9.cam_rearview.f_1.rgb.png,default,1.0,0,-23.68738032634891,39.510431808985956,-1.3141354536623808,vehicle_counting_in_4
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_0.cam_rearview.f_1.rgb.png,default,1.0,0,-15.305444812824504,39.13496105665331,4.508447356253555,vehicle_default
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-26.24020782476761,35.031341709060214,14.119896999276458,vehicle_default
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_10.cam_rearview.f_1.rgb.png,default,1.0,0,-29.926053346974456,37.558732531196746,8.414019079904973,vehicle_counting_out_4
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_11.cam_rearview.f_1.rgb.png,default,1.0,0,-21.741481690668863,26.267612561739984,1.1678714386927818,vehicle_counting_in_1
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_12.cam_rearview.f_1.rgb.png,default,0.8380149473510284,0,-18.266568810123697,29.48202680716346,17.114173171239702,vehicle_viewing_left_phone_10
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_13.cam_rearview.f_1.rgb.png,default,0.8451223777692414,1,-18.658910600306985,25.13748731063224,3.245859073072146,vehicle_default
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_14.cam_rearview.f_1.rgb.png,default,0.1373686077356411,0,-21.09779932069587,34.64573385510672,15.690485970731219,vehicle_relaxed
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_15.cam_rearview.f_1.rgb.png,default,0.008177017207340124,1,-19.759776492448957,31.590077296996046,6.181632041724096,vehicle_hand_talking_4
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-15.832285474996802,32.7291091722806,1.2332574246766235,vehicle_asleep_back_02
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_17.cam_rearview.f_1.rgb.png,default,1.0,0,-26.01222313949055,36.69886459582819,13.607872287337612,vehicle_asleep_forward_02
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-15.43137349756737,38.2464379695316,19.022137427352025,vehicle_viewing_right_phone_12
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_19.cam_rearview.f_1.rgb.png,default,0.05376437031024949,0,-20.687889795573973,38.90707366630697,9.687184557639302,vehicle_counting_out_4
id_23,case03,Z:\SAI\data\IR\labeldata\id_23\id_23_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_23\id_23_case03_2.cam_rearview.f_1.rgb.png,default,1.0,0,-17.98048468761974,31.702037199037356,13.636427749286824,vehicle_default
