id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_27.cam_rearview.f_1.rgb.png,default,1.0,0,-22.184609521436535,36.89588060207867,-24.643373550076216,vehicle_tap_texting_left_phone_13
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_28.cam_rearview.f_1.rgb.png,black,0.3515783732245871,1,-26.764972267415146,32.6457737812822,-31.678187922596084,vehicle_phone_check_quick
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_29.cam_rearview.f_1.rgb.png,default,1.0,0,-20.07148639291952,31.04238896041408,-32.415080703278996,vehicle_relaxed
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_3.cam_rearview.f_1.rgb.png,default,1.0,0,-25.23236240494325,24.660136062143422,-37.539993644827504,vehicle_asleep_right_02
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_30.cam_rearview.f_1.rgb.png,default,1.0,0,-27.569770226649677,22.657999424208818,-28.228016942987363,vehicle_counting_in_4
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_31.cam_rearview.f_1.rgb.png,default,1.0,0,-21.853391925783704,33.17550487548202,-28.676506267923696,vehicle_counting_out_3
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_32.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_32.cam_rearview.f_1.rgb.png,default,1.0,0,-21.949563240517946,20.45861029188667,-21.84393319473483,vehicle_drink_from_cup
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_33.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_33.cam_rearview.f_1.rgb.png,default,0.0764051636352095,1,-26.50127770384833,36.137397555975475,-20.40847569338442,vehicle_default
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_34.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_34.cam_rearview.f_1.rgb.png,default,1.0,0,-26.265080929964924,21.201493267766164,-25.470082466735292,vehicle_counting_in_4
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_35.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_35.cam_rearview.f_1.rgb.png,default,1.0,0,-21.932036936431025,21.17444445770603,-27.7566346917884,vehicle_counting_out_5
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_36.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_36.cam_rearview.f_1.rgb.png,default,1.0,0,-22.361434685058576,39.93042988736682,-38.084856032180205,vehicle_tap_texting_left_phone_13
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_37.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_37.cam_rearview.f_1.rgb.png,default,0.8887911051518764,1,-18.79557070681288,29.015513067346596,-21.144217924919868,vehicle_drink_from_glass
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_38.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_38.cam_rearview.f_1.rgb.png,default,0.07350079566086952,1,-21.213148234763377,33.26751558959256,-38.679714693577836,vehicle_at_ear_right_phone_10
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_39.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_39.cam_rearview.f_1.rgb.png,default,0.912518309303503,1,-29.989473885221056,37.44510502061436,-24.78203601173749,vehicle_tap_texting_left_phone_13
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_4.cam_rearview.f_1.rgb.png,default,1.0,0,-25.31547787769094,33.19583618535669,-24.60150311893688,vehicle_at_ear_right_phone_10
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_40.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_40.cam_rearview.f_1.rgb.png,default,0.12319283373674914,0,-22.178319389397743,21.46078692115715,-35.219441141515134,vehicle_asleep_left_03
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_41.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_41.cam_rearview.f_1.rgb.png,default,1.0,0,-20.225123520522942,23.494005440071376,-37.9792742248047,vehicle_counting_in_5
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_42.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_42.cam_rearview.f_1.rgb.png,default,0.13007797926534648,0,-25.995746673129315,29.233953427767652,-32.98527183033667,vehicle_default
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_43.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_43.cam_rearview.f_1.rgb.png,default,0.1082734626944528,1,-24.859405882656812,37.287058290048165,-20.20147221422563,vehicle_counting_out_3
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_44.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_44.cam_rearview.f_1.rgb.png,default,0.7746267313821189,0,-24.671752780253016,26.111575071394565,-26.711445665381323,vehicle_ok
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_45.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_45.cam_rearview.f_1.rgb.png,default,1.0,0,-18.72870603699904,28.884072146673276,-20.688193341814696,vehicle_counting_in_5
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_46.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_46.cam_rearview.f_1.rgb.png,default,1.0,0,-19.14009529743416,23.854741736964176,-22.156203305679142,vehicle_default
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_47.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_47.cam_rearview.f_1.rgb.png,default,0.8870337319069003,0,-19.325103029169355,21.345710637552173,-28.87598733385221,vehicle_counting_in_2
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_48.cam_rearview.f_1.rgb.png,default,1.0,0,-23.63589463907106,25.21236200365089,-23.749259088911472,vehicle_counting_in_2
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-25.15999065493648,28.87137073173505,-22.512613390743578,vehicle_counting_in_2
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_5.cam_rearview.f_1.rgb.png,default,0.07926863549485468,1,-23.436571756117594,37.39831664424257,-32.464215955219615,vehicle_default
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_6.cam_rearview.f_1.rgb.png,default,1.0,0,-17.957241375420598,31.837840550533418,-22.948805137119564,vehicle_at_ear_right_phone_10
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_7.cam_rearview.f_1.rgb.png,default,0.006435057011486427,0,-15.531131098940696,21.84411797485296,-34.237527123179724,vehicle_viewing_left_phone_10
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_8.cam_rearview.f_1.rgb.png,default,0.12263550729589684,1,-18.559294138647033,36.43918140560207,-21.231021440929027,vehicle_head_down
id_26,case01,Z:\SAI\data\IR\labeldata\id_26\id_26_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case01_9.cam_rearview.f_1.rgb.png,default,1.0,0,-19.980559863369137,30.12782417604302,-34.69903556024945,vehicle_talk_mic_left_phone_12
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_0.cam_rearview.f_1.rgb.png,black,0.1402200218568167,1,-20.838035407116266,26.752035958493572,-2.687340564918582,vehicle_default
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_1.cam_rearview.f_1.rgb.png,default,0.10556263213589483,1,-17.716055834444994,34.60408608745735,-12.785306121650528,vehicle_default
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-25.383969539202283,24.0936579943197,-6.1649320634613645,vehicle_hand_talking_1
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_11.cam_rearview.f_1.rgb.png,default,1.0,0,-25.93528510304491,31.139926818219397,-9.208904166285626,vehicle_default
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_12.cam_rearview.f_1.rgb.png,default,1.0,0,-26.408818888124372,39.718750161067554,-8.792493722948706,vehicle_answer_phone_talk
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-27.559232077048893,34.39110094360383,-6.161272576572095,vehicle_default
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_14.cam_rearview.f_1.rgb.png,default,1.0,0,-15.418760890700936,21.322085857008197,-4.051710025214362,vehicle_drink_from_glass
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_15.cam_rearview.f_1.rgb.png,default,1.0,0,-16.55273219019537,30.531750443570495,-0.6643367979496304,vehicle_counting_out_1
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_16.cam_rearview.f_1.rgb.png,default,0.8595722974085794,1,-22.122790981870132,27.961287046031845,-6.697751968133099,vehicle_tap_texting_left_phone_13
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_17.cam_rearview.f_1.rgb.png,default,0.8740370902541852,0,-22.970423581020963,32.37113952270515,-3.882086450919651,vehicle_asleep_left_02
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_18.cam_rearview.f_1.rgb.png,black,0.23732248607621492,0,-23.431761060395328,28.897668305565077,-1.0822380830121396,vehicle_ok
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-20.94280033513685,21.255913857529663,-16.683074501202512,vehicle_default
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_2.cam_rearview.f_1.rgb.png,default,0.8045372779723328,1,-20.60432710346857,27.121055921349594,-18.873626079433457,vehicle_viewing_right_phone_12
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_20.cam_rearview.f_1.rgb.png,default,1.0,0,-24.342655286911064,29.09952632355079,-10.11632812742795,vehicle_counting_in_3
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_21.cam_rearview.f_1.rgb.png,default,1.0,0,-17.716440724964123,34.327059594589514,-5.189181087627013,vehicle_asleep_left_03
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_22.cam_rearview.f_1.rgb.png,default,0.7518951641822353,1,-24.443378472507824,29.4501970560285,-15.062153330490453,vehicle_viewing_left_phone_10
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_23.cam_rearview.f_1.rgb.png,black,0.6880490323628862,0,-26.9736079339715,23.26931921305004,-14.057749479663414,vehicle_head_down
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_24.cam_rearview.f_1.rgb.png,default,1.0,0,-15.073313002730771,33.70836221633648,-18.34238362555727,vehicle_look_over_shoulder
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_25.cam_rearview.f_1.rgb.png,default,0.7798670098241,1,-24.672206269138464,38.39039247305491,-11.775824304712557,vehicle_viewing_left_phone_10
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_26.cam_rearview.f_1.rgb.png,default,1.0,0,-18.225912723427264,36.100651967225005,-5.232197838272423,vehicle_chat_left
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_27.cam_rearview.f_1.rgb.png,default,1.0,0,-24.02975660111138,33.93481837589853,-7.594880800355291,vehicle_viewing_left_phone_10
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_28.cam_rearview.f_1.rgb.png,default,0.12531838644823695,0,-15.937209422500397,25.315055627929155,-15.811881817008931,vehicle_counting_in_2
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_29.cam_rearview.f_1.rgb.png,default,1.0,0,-17.799744759176022,37.40265797812593,-2.4332655192538866,vehicle_default
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_3.cam_rearview.f_1.rgb.png,default,1.0,0,-25.687008298611737,29.391889444397584,-16.65194768750601,vehicle_wave_hello
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_4.cam_rearview.f_1.rgb.png,default,0.08482331311059867,0,-24.86943714194571,33.16679616426177,-12.533821006256455,vehicle_talk_mic_left_phone_12
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-15.58699811270356,31.622239264239695,-7.534183904316645,vehicle_asleep_right_03
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-20.126264910903764,35.079419834488284,-8.70374866618274,vehicle_head_down
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_7.cam_rearview.f_1.rgb.png,default,0.09405193027256507,0,-21.10991601078596,32.50483486188911,-8.35541612647807,vehicle_talk_mic_left_phone_12
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-19.732966398588168,22.328295869909812,-10.275521984429506,vehicle_pointing_vertical_surface
id_26,case02,Z:\SAI\data\IR\labeldata\id_26\id_26_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case02_9.cam_rearview.f_1.rgb.png,default,0.06655603311760952,0,-17.625109994837864,23.50338248325436,-16.28024738636378,vehicle_default
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_0.cam_rearview.f_1.rgb.png,default,1.0,0,-23.19496462484909,21.128291298370485,12.928538273559296,vehicle_drink_from_glass
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_1.cam_rearview.f_1.rgb.png,default,0.7794129885378667,1,-26.097495047823454,33.93494254552634,18.673351618766258,vehicle_default
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_10.cam_rearview.f_1.rgb.png,default,0.015474170252403736,0,-17.250585811515542,21.668727969078148,8.751441661686409,vehicle_viewing_right_phone_12
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_11.cam_rearview.f_1.rgb.png,default,0.9541241317736153,0,-18.258600498193047,38.121388244557245,7.930525961354293,vehicle_asleep_forward_02
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_12.cam_rearview.f_1.rgb.png,default,1.0,0,-23.22560164425312,38.238828283424226,7.533786849428475,vehicle_asleep_right_02
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_13.cam_rearview.f_1.rgb.png,default,1.0,0,-18.868703173905473,31.764018742445913,5.912277999703983,vehicle_viewing_right_phone_12
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-18.664927281761333,39.036406861787256,10.217879583091118,vehicle_counting_in_1
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_15.cam_rearview.f_1.rgb.png,default,1.0,0,-20.169661762761283,27.55521598997815,6.147783295131214,vehicle_look_right
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-17.382112365346153,24.173770596688907,19.95169188373337,vehicle_viewing_left_phone_10
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_17.cam_rearview.f_1.rgb.png,default,0.910108713546051,1,-22.309216663594597,25.348145814199015,7.579158117458526,vehicle_ok
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_18.cam_rearview.f_1.rgb.png,default,0.04918823906403213,0,-24.376923872977986,23.524526946981247,13.340038507964362,vehicle_relaxed
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_19.cam_rearview.f_1.rgb.png,default,0.7416970223659849,1,-29.795263760635933,36.21467096533584,6.523919135001729,vehicle_wave_hello
id_26,case03,Z:\SAI\data\IR\labeldata\id_26\id_26_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_26\id_26_case03_2.cam_rearview.f_1.rgb.png,default,1.0,0,-15.845975288929404,39.195890103247336,5.910494828885895,vehicle_hand_talking_1
