id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_10,case01,Z:\SAI\data\IR\labeldata\id_10\id_10_case01_48.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case01_48.cam_rearview.f_1.rgb.png,default,1.0,0,-20.549949115005226,36.97736332847879,-30.103488127883722,vehicle_shrug_hands_out
id_10,case01,Z:\SAI\data\IR\labeldata\id_10\id_10_case01_49.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case01_49.cam_rearview.f_1.rgb.png,default,1.0,0,-23.23117031633985,36.55999675528429,-26.535471509061644,vehicle_look_right
id_10,case01,Z:\SAI\data\IR\labeldata\id_10\id_10_case01_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case01_5.cam_rearview.f_1.rgb.png,default,0.8210190701134956,1,-18.969612755144595,26.198880209125562,-32.45170644279486,vehicle_default
id_10,case01,Z:\SAI\data\IR\labeldata\id_10\id_10_case01_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case01_6.cam_rearview.f_1.rgb.png,default,0.0819640965433507,0,-28.922000638854804,25.65861553989077,-33.1331927107818,vehicle_counting_out_2
id_10,case01,Z:\SAI\data\IR\labeldata\id_10\id_10_case01_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case01_7.cam_rearview.f_1.rgb.png,black,0.5484423642508465,0,-23.299521195249316,28.147787901933235,-36.18603104832734,vehicle_relaxed
id_10,case01,Z:\SAI\data\IR\labeldata\id_10\id_10_case01_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case01_8.cam_rearview.f_1.rgb.png,default,1.0,0,-23.89210196463853,28.087529737676647,-21.15325760299456,vehicle_shake_head_no
id_10,case01,Z:\SAI\data\IR\labeldata\id_10\id_10_case01_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case01_9.cam_rearview.f_1.rgb.png,default,1.0,0,-16.553512206245436,32.20157518186423,-25.444487419056735,vehicle_drink_from_cup
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_0.cam_rearview.f_1.rgb.png,default,1.0,0,-20.19020911934625,36.5200176317999,-9.3508261329573,vehicle_drink_from_glass
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_1.cam_rearview.f_1.rgb.png,default,0.1443167790625214,1,-21.230811804169694,22.894227109344044,-1.0524180644628665,vehicle_talk_mic_left_phone_12
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_10.cam_rearview.f_1.rgb.png,default,1.0,0,-16.8607207704044,31.135069756695472,-7.932424051100902,vehicle_counting_in_3
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_11.cam_rearview.f_1.rgb.png,default,0.819511836336028,1,-21.26758687774353,29.447648859064124,-4.699825791762368,vehicle_default
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_12.cam_rearview.f_1.rgb.png,black,0.8407630069609909,0,-22.424691760244595,26.90670830184363,-14.310938396201973,vehicle_default
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_13.cam_rearview.f_1.rgb.png,default,1.0,0,-17.367270250675528,27.103632417466322,-8.576767366655886,vehicle_chat_right
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_14.cam_rearview.f_1.rgb.png,default,1.0,0,-27.2077230223932,36.030070259536515,-16.401301591798074,vehicle_shrug_hands_out
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_15.cam_rearview.f_1.rgb.png,default,1.0,0,-29.586961028447142,36.911552347833464,-18.482352768684756,vehicle_tap_texting_left_phone_13
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_16.cam_rearview.f_1.rgb.png,default,0.0008571913701700051,0,-19.42072351581284,25.987018967397464,-6.001778027741814,vehicle_counting_out_1
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_17.cam_rearview.f_1.rgb.png,default,1.0,0,-28.990489512626553,29.702417732737125,-9.323434333931788,vehicle_phone_check_quick
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_18.cam_rearview.f_1.rgb.png,default,0.7975720265772945,1,-25.15316637666234,27.91788481225625,-0.007737754735469338,vehicle_pour
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_19.cam_rearview.f_1.rgb.png,default,1.0,0,-22.57454533232469,37.58578573105247,-13.740036535744972,vehicle_look_right
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_2.cam_rearview.f_1.rgb.png,default,0.9312806512266145,1,-15.321238696776158,33.025832942113745,-17.12524211399095,vehicle_chat_left
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_20.cam_rearview.f_1.rgb.png,black,0.3829824799367502,0,-23.677814324359012,39.05982076941079,-7.973909690188508,vehicle_default
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_21.cam_rearview.f_1.rgb.png,default,1.0,0,-29.491884872933745,22.664008837255828,-3.5084801677329907,vehicle_default
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_22.cam_rearview.f_1.rgb.png,default,1.0,0,-28.732458034101224,39.44242975010977,-15.09815282654003,vehicle_opens_arms_hand_talking
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_23.cam_rearview.f_1.rgb.png,default,0.08487396371102687,1,-18.32600566856895,29.44811444011623,-6.204679619979295,vehicle_tap_texting_left_phone_13
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_24.cam_rearview.f_1.rgb.png,default,1.0,0,-28.479299208841837,25.164733208440808,-6.5598019324600685,vehicle_asleep_back_03
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_25.cam_rearview.f_1.rgb.png,default,1.0,0,-28.50118732972761,31.242873946206537,-1.4058067289894254,vehicle_asleep_forward_03
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_26.cam_rearview.f_1.rgb.png,default,1.0,0,-19.897764343686514,24.374412014835354,-16.160648991639015,vehicle_drink_from_glass
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_27.cam_rearview.f_1.rgb.png,black,0.9204550548023335,0,-15.768292576855186,29.29912829701536,-3.7885419753631453,vehicle_default
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_28.cam_rearview.f_1.rgb.png,default,1.0,0,-20.253914129070534,29.809746547681065,-3.4454022890671254,vehicle_asleep_back_03
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_29.cam_rearview.f_1.rgb.png,default,1.0,0,-28.427644785666995,28.848393185261646,-10.717346743196654,vehicle_default
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_3.cam_rearview.f_1.rgb.png,default,0.8141036431023063,0,-18.776404800384114,26.62400750291326,-11.41001082383571,vehicle_ok
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_4.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_4.cam_rearview.f_1.rgb.png,default,1.0,0,-17.58665179479621,37.78339179608588,-2.2430389343650603,vehicle_chat_left
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_5.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_5.cam_rearview.f_1.rgb.png,default,1.0,0,-20.423399630867728,25.21952128137049,-2.931950569233152,vehicle_talk_mic_left_phone_12
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_6.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_6.cam_rearview.f_1.rgb.png,default,1.0,0,-29.278266393128686,32.598026657603974,-8.068625148226953,vehicle_wave_hello
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_7.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_7.cam_rearview.f_1.rgb.png,default,1.0,0,-20.23905819511834,39.089500208027886,-13.418051568847453,vehicle_asleep_right_02
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_8.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_8.cam_rearview.f_1.rgb.png,default,1.0,0,-25.662236499794037,25.287039863718,-4.295363466989361,vehicle_counting_out_1
id_10,case02,Z:\SAI\data\IR\labeldata\id_10\id_10_case02_9.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case02_9.cam_rearview.f_1.rgb.png,default,1.0,0,-24.061909670280286,34.799208888679004,-13.359498821780875,vehicle_shrug_hands_out
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_0.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_0.cam_rearview.f_1.rgb.png,default,0.8395064598462705,1,-29.813963860788103,36.85396255477651,0.7469953264767497,vehicle_pointing_vertical_surface
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_1.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_1.cam_rearview.f_1.rgb.png,default,1.0,0,-21.130837802133698,28.332014119065423,9.508550777824626,vehicle_look_right
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_10.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_10.cam_rearview.f_1.rgb.png,default,0.020222745931000614,1,-19.45246070334597,23.39172727575611,13.037003139391313,vehicle_opens_arms_hand_talking
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_11.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_11.cam_rearview.f_1.rgb.png,black,0.8811302976446498,1,-23.499269703638063,33.81014992620287,6.26971553961625,vehicle_counting_out_2
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_12.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_12.cam_rearview.f_1.rgb.png,default,1.0,0,-26.20803785011587,23.22756016759951,15.892812473174665,vehicle_default
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_13.cam_rearview.f_1.rgb.png,default,0.70731852742903,0,-28.580527132398714,34.683543447972205,11.776088722525769,vehicle_default
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_14.cam_rearview.f_1.rgb.png,default,1.0,0,-18.022685662692275,39.81364668171824,17.200675531316072,vehicle_look_right
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_15.cam_rearview.f_1.rgb.png,default,0.8817035116856374,1,-27.069653026258294,28.571870994255356,3.74542364383732,vehicle_default
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_16.cam_rearview.f_1.rgb.png,default,1.0,0,-15.393827671894577,24.197714888295373,14.509083514418714,vehicle_viewing_right_phone_12
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_17.cam_rearview.f_1.rgb.png,black,0.12296959079871804,0,-22.364648255298427,36.85963231016825,6.727840047299232,vehicle_tap_texting_left_phone_13
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_18.cam_rearview.f_1.rgb.png,default,1.0,0,-29.430411340242113,30.425807132825796,6.542004415320343,vehicle_asleep_back_03
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_19.cam_rearview.f_1.rgb.png,default,0.13614132367171314,0,-18.997981650775785,22.80189869716615,9.02993800510748,vehicle_counting_out_1
id_10,case03,Z:\SAI\data\IR\labeldata\id_10\id_10_case03_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_10\id_10_case03_2.cam_rearview.f_1.rgb.png,default,0.13158082175442604,1,-21.98191002422276,32.74979909692507,6.60581561002724,vehicle_default
