id,case,label_file,img_path,lens_color,transparency,metalness,roll,pitch,yaw,gesture
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_13.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_13.cam_rearview.f_1.rgb.png,default,0.066005786274345,1,-15.743281599625497,36.813266337431486,26.7297754638216,vehicle_phone_check_quick
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_14.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_14.cam_rearview.f_1.rgb.png,default,1.0,0,-25.82861806619203,23.60560055519388,36.08958185601459,vehicle_drink_from_glass
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_15.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_15.cam_rearview.f_1.rgb.png,default,1.0,0,-27.83024681451578,24.9113314068979,33.67145870950378,vehicle_default
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_16.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_16.cam_rearview.f_1.rgb.png,default,1.0,0,-17.29839232882553,27.72371860850679,26.857699373598535,vehicle_radio_reach
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_17.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_17.cam_rearview.f_1.rgb.png,black,0.18329710009960234,1,-18.49367090766127,24.458615152640498,23.5673876616927,vehicle_counting_in_5
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_18.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_18.cam_rearview.f_1.rgb.png,default,1.0,0,-16.795669207419458,26.722306439864465,38.7487877268209,vehicle_asleep_back_03
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_19.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_19.cam_rearview.f_1.rgb.png,default,1.0,0,-19.678294034773458,32.6861714476201,26.25474498266171,vehicle_asleep_forward_03
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_2.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_2.cam_rearview.f_1.rgb.png,default,0.07504745878818575,1,-18.901979555499302,37.32982364913673,37.84750401966204,vehicle_wave_hello
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_20.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_20.cam_rearview.f_1.rgb.png,default,1.0,0,-25.91761413634971,21.737357713310757,31.232282818974774,vehicle_counting_out_4
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_21.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_21.cam_rearview.f_1.rgb.png,default,0.9597232384395249,1,-28.24892823471617,22.119548075834388,39.46981897215613,vehicle_radio_reach
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_22.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_22.cam_rearview.f_1.rgb.png,default,1.0,0,-23.96809840060961,31.66491680012569,31.565993207447544,vehicle_chat_side
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_23.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_23.cam_rearview.f_1.rgb.png,default,1.0,0,-21.02870801933542,28.784692366677817,26.881429517034828,vehicle_ok
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_24.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_24.cam_rearview.f_1.rgb.png,default,1.0,0,-21.73804655809281,30.3235168384088,33.10115775192347,vehicle_counting_in_3
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_25.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_25.cam_rearview.f_1.rgb.png,default,1.0,0,-23.72551021695194,32.59465677435116,20.01277851607555,vehicle_counting_in_1
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_26.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_26.cam_rearview.f_1.rgb.png,default,1.0,0,-27.66826622658695,37.48191774401753,34.22040972282012,vehicle_talk_mic_left_phone_12
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_27.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_27.cam_rearview.f_1.rgb.png,default,0.007453093303593773,1,-26.412488492453182,29.294845398794557,31.438991385405693,vehicle_drink_from_glass
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_28.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_28.cam_rearview.f_1.rgb.png,default,1.0,0,-25.889691123278872,39.89750907955856,29.47066280764712,vehicle_drink_from_glass
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_29.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_29.cam_rearview.f_1.rgb.png,default,1.0,0,-22.745191250556733,27.048036980704843,37.20124595949176,vehicle_tap_texting_left_phone_13
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_3.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_3.cam_rearview.f_1.rgb.png,default,1.0,0,-19.52979863823117,26.1209562736341,31.041726349869684,vehicle_default
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_30.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_30.cam_rearview.f_1.rgb.png,default,1.0,0,-28.65448273792991,39.69163413443273,27.888917615784916,vehicle_counting_out_3
id_34,case04,Z:\SAI\data\IR\labeldata\id_34\id_34_case04_31.cam_rearview.f_1.info.json,Z:\SAI\data\IR\rawdata\id_34\id_34_case04_31.cam_rearview.f_1.rgb.png,default,0.790892838430694,1,-22.2571694155381,25.980614390771947,29.84538374834138,vehicle_viewing_left_phone_10
